GameID,Date,home_team,away_team,home_score,away_score,winner,venue
TBA201704210,"April 21, 2017",Tampa Bay Rays,Houston Astros,3,6,Houston Astros,Tropicana Field
PHI201704210,"April 21, 2017",Philadelphia Phillies,Atlanta Braves,4,3,Philadelphia Phillies,Citizens Bank Park
TEX201704210,"April 21, 2017",Texas Rangers,Kansas City Royals,6,2,Texas Rangers,Globe Life Park in Arlington
ARI201704220,"April 22, 2017",Arizona Diamondbacks,Los Angeles Dodgers,11,5,Arizona Diamondbacks,Chase Field
ANA201704220,"April 22, 2017",Los Angeles Angels,Toronto Blue Jays,5,4,Los Angeles Angels,Angel Stadium of Anaheim
OAK201704210,"April 21, 2017",Oakland Athletics,Seattle Mariners,3,1,Oakland Athletics,Oakland-Alameda County Coliseum
CHA201704220,"April 22, 2017",Chicago White Sox,Cleveland Indians,0,7,Cleveland Indians,Guaranteed Rate Field
BAL201704220,"April 22, 2017",Baltimore Orioles,Boston Red Sox,4,2,Baltimore Orioles,Oriole Park at Camden Yards
CIN201704220,"April 22, 2017",Cincinnati Reds,Chicago Cubs,8,12,Chicago Cubs,Great American Ball Park
OAK201704220,"April 22, 2017",Oakland Athletics,Seattle Mariners,4,3,Oakland Athletics,Oakland-Alameda County Coliseum
MIL201704220,"April 22, 2017",Milwaukee Brewers,St. Louis Cardinals,1,4,St. Louis Cardinals,Miller Park
TBA201704220,"April 22, 2017",Tampa Bay Rays,Houston Astros,6,3,Tampa Bay Rays,Tropicana Field
MIN201704220,"April 22, 2017",Minnesota Twins,Detroit Tigers,4,5,Detroit Tigers,Target Field
COL201704220,"April 22, 2017",Colorado Rockies,San Francisco Giants,12,3,Colorado Rockies,Coors Field
ANA201704230,"April 23, 2017",Los Angeles Angels,Toronto Blue Jays,2,6,Toronto Blue Jays,Angel Stadium of Anaheim
PIT201704220,"April 22, 2017",Pittsburgh Pirates,New York Yankees,5,11,New York Yankees,PNC Park
SDN201704220,"April 22, 2017",San Diego Padres,Miami Marlins,3,6,Miami Marlins,Petco Park
BAL201704230,"April 23, 2017",Baltimore Orioles,Boston Red Sox,2,6,Boston Red Sox,Oriole Park at Camden Yards
NYN201704220,"April 22, 2017",New York Mets,Washington Nationals,1,3,Washington Nationals,Citi Field
COL201704230,"April 23, 2017",Colorado Rockies,San Francisco Giants,8,0,Colorado Rockies,Coors Field
PHI201704220,"April 22, 2017",Philadelphia Phillies,Atlanta Braves,4,3,Philadelphia Phillies,Citizens Bank Park
NYN201704230,"April 23, 2017",New York Mets,Washington Nationals,3,6,Washington Nationals,Citi Field
PHI201704230,"April 23, 2017",Philadelphia Phillies,Atlanta Braves,5,2,Philadelphia Phillies,Citizens Bank Park
TEX201704220,"April 22, 2017",Texas Rangers,Kansas City Royals,2,1,Texas Rangers,Globe Life Park in Arlington
CIN201704230,"April 23, 2017",Cincinnati Reds,Chicago Cubs,7,5,Cincinnati Reds,Great American Ball Park
CHA201704230,"April 23, 2017",Chicago White Sox,Cleveland Indians,6,2,Chicago White Sox,Guaranteed Rate Field
MIL201704230,"April 23, 2017",Milwaukee Brewers,St. Louis Cardinals,4,6,St. Louis Cardinals,Miller Park
ARI201704230,"April 23, 2017",Arizona Diamondbacks,Los Angeles Dodgers,2,6,Los Angeles Dodgers,Chase Field
ANA201704240,"April 24, 2017",Los Angeles Angels,Toronto Blue Jays,2,1,Los Angeles Angels,Angel Stadium of Anaheim
SDN201704230,"April 23, 2017",San Diego Padres,Miami Marlins,3,7,Miami Marlins,Petco Park
OAK201704230,"April 23, 2017",Oakland Athletics,Seattle Mariners,1,11,Seattle Mariners,Oakland-Alameda County Coliseum
TBA201704230,"April 23, 2017",Tampa Bay Rays,Houston Astros,4,6,Houston Astros,Tropicana Field
BAL201704240,"April 24, 2017",Baltimore Orioles,Tampa Bay Rays,6,3,Baltimore Orioles,Oriole Park at Camden Yards
COL201704240,"April 24, 2017",Colorado Rockies,Washington Nationals,8,4,Colorado Rockies,Coors Field
TEX201704230,"April 23, 2017",Texas Rangers,Kansas City Royals,5,2,Texas Rangers,Globe Life Park in Arlington
CHA201704240,"April 24, 2017",Chicago White Sox,Kansas City Royals,12,1,Chicago White Sox,Guaranteed Rate Field
MIL201704240,"April 24, 2017",Milwaukee Brewers,Cincinnati Reds,11,7,Milwaukee Brewers,Miller Park
ANA201704250,"April 25, 2017",Los Angeles Angels,Oakland Athletics,2,1,Los Angeles Angels,Angel Stadium of Anaheim
SFN201704240,"April 24, 2017",San Francisco Giants,Los Angeles Dodgers,2,1,San Francisco Giants,AT&T Park
ARI201704240,"April 24, 2017",Arizona Diamondbacks,San Diego Padres,7,6,Arizona Diamondbacks,Chase Field
TEX201704240,"April 24, 2017",Texas Rangers,Minnesota Twins,2,3,Minnesota Twins,Globe Life Park in Arlington
MIN201704230,"April 23, 2017",Minnesota Twins,Detroit Tigers,4,13,Detroit Tigers,Target Field
ARI201704250,"April 25, 2017",Arizona Diamondbacks,San Diego Padres,9,3,Arizona Diamondbacks,Chase Field
CLE201704250,"April 25, 2017",Cleveland Indians,Houston Astros,2,4,Houston Astros,Progressive Field
COL201704250,"April 25, 2017",Colorado Rockies,Washington Nationals,12,15,Washington Nationals,Coors Field
MIL201704250,"April 25, 2017",Milwaukee Brewers,Cincinnati Reds,9,1,Milwaukee Brewers,Miller Park
SFN201704250,"April 25, 2017",San Francisco Giants,Los Angeles Dodgers,1,2,Los Angeles Dodgers,AT&T Park
DET201704250,"April 25, 2017",Detroit Tigers,Seattle Mariners,19,9,Detroit Tigers,Comerica Park
PIT201704240,"April 24, 2017",Pittsburgh Pirates,Chicago Cubs,3,14,Chicago Cubs,PNC Park
CHA201704250,"April 25, 2017",Chicago White Sox,Kansas City Royals,10,5,Chicago White Sox,Guaranteed Rate Field
TEX201704250,"April 25, 2017",Texas Rangers,Minnesota Twins,1,8,Minnesota Twins,Globe Life Park in Arlington
SLN201704250,"April 25, 2017",St. Louis Cardinals,Toronto Blue Jays,5,6,Toronto Blue Jays,Busch Stadium III
BAL201704260,"April 26, 2017",Baltimore Orioles,Tampa Bay Rays,5,4,Baltimore Orioles,Oriole Park at Camden Yards
CHA201704260,"April 26, 2017",Chicago White Sox,Kansas City Royals,5,2,Chicago White Sox,Guaranteed Rate Field
ANA201704260,"April 26, 2017",Los Angeles Angels,Oakland Athletics,8,5,Los Angeles Angels,Angel Stadium of Anaheim
PIT201704250,"April 25, 2017",Pittsburgh Pirates,Chicago Cubs,0,1,Chicago Cubs,PNC Park
DET201704260,"April 26, 2017",Detroit Tigers,Seattle Mariners,0,8,Seattle Mariners,Comerica Park
ARI201704260,"April 26, 2017",Arizona Diamondbacks,San Diego Padres,5,8,San Diego Padres,Chase Field
BOS201704260,"April 26, 2017",Boston Red Sox,New York Yankees,1,3,New York Yankees,Fenway Park
CLE201704260,"April 26, 2017",Cleveland Indians,Houston Astros,7,6,Cleveland Indians,Progressive Field
NYN201704260,"April 26, 2017",New York Mets,Atlanta Braves,2,8,Atlanta Braves,Citi Field
ANA201704270,"April 27, 2017",Los Angeles Angels,Oakland Athletics,2,1,Los Angeles Angels,Angel Stadium of Anaheim
COL201704260,"April 26, 2017",Colorado Rockies,Washington Nationals,4,11,Washington Nationals,Coors Field
PIT201704260,"April 26, 2017",Pittsburgh Pirates,Chicago Cubs,6,5,Pittsburgh Pirates,PNC Park
MIL201704260,"April 26, 2017",Milwaukee Brewers,Cincinnati Reds,9,4,Milwaukee Brewers,Miller Park
SFN201704260,"April 26, 2017",San Francisco Giants,Los Angeles Dodgers,4,3,San Francisco Giants,AT&T Park
CLE201704270,"April 27, 2017",Cleveland Indians,Houston Astros,4,3,Cleveland Indians,Progressive Field
PHI201704260,"April 26, 2017",Philadelphia Phillies,Miami Marlins,7,4,Philadelphia Phillies,Citizens Bank Park
DET201704270,"April 27, 2017",Detroit Tigers,Seattle Mariners,1,2,Seattle Mariners,Comerica Park
BOS201704270,"April 27, 2017",Boston Red Sox,New York Yankees,0,3,New York Yankees,Fenway Park
TEX201704260,"April 26, 2017",Texas Rangers,Minnesota Twins,14,3,Texas Rangers,Globe Life Park in Arlington
COL201704270,"April 27, 2017",Colorado Rockies,Washington Nationals,5,16,Washington Nationals,Coors Field
ARI201704270,"April 27, 2017",Arizona Diamondbacks,San Diego Padres,6,2,Arizona Diamondbacks,Chase Field
PHI201704270,"April 27, 2017",Philadelphia Phillies,Miami Marlins,3,2,Philadelphia Phillies,Citizens Bank Park
SFN201704270,"April 27, 2017",San Francisco Giants,Los Angeles Dodgers,1,5,Los Angeles Dodgers,AT&T Park
SLN201704272,"April 27, 2017",St. Louis Cardinals,Toronto Blue Jays,6,4,St. Louis Cardinals,Busch Stadium III
NYN201704270,"April 27, 2017",New York Mets,Atlanta Braves,5,7,Atlanta Braves,Citi Field
DET201704280,"April 28, 2017",Detroit Tigers,Chicago White Sox,3,7,Chicago White Sox,Comerica Park
CLE201704280,"April 28, 2017",Cleveland Indians,Seattle Mariners,1,3,Seattle Mariners,Progressive Field
SLN201704271,"April 27, 2017",St. Louis Cardinals,Toronto Blue Jays,8,4,St. Louis Cardinals,"40,099"
BOS201704280,"April 28, 2017",Boston Red Sox,Chicago Cubs,5,4,Boston Red Sox,Fenway Park
ARI201704280,"April 28, 2017",Arizona Diamondbacks,Colorado Rockies,1,3,Colorado Rockies,Chase Field
KCA201704280,"April 28, 2017",Kansas City Royals,Minnesota Twins,4,6,Minnesota Twins,Kauffman Stadium
MIA201704280,"April 28, 2017",Miami Marlins,Pittsburgh Pirates,2,12,Pittsburgh Pirates,Marlins Park
TEX201704280,"April 28, 2017",Texas Rangers,Los Angeles Angels,3,6,Los Angeles Angels,Globe Life Park in Arlington
SFN201704280,"April 28, 2017",San Francisco Giants,San Diego Padres,4,3,San Francisco Giants,AT&T Park
HOU201704280,"April 28, 2017",Houston Astros,Oakland Athletics,9,4,Houston Astros,Minute Maid Park
MIL201704280,"April 28, 2017",Milwaukee Brewers,Atlanta Braves,8,10,Atlanta Braves,Miller Park
NYA201704280,"April 28, 2017",New York Yankees,Baltimore Orioles,14,11,New York Yankees,Yankee Stadium III
TOR201704280,"April 28, 2017",Toronto Blue Jays,Tampa Bay Rays,4,7,Tampa Bay Rays,Rogers Centre
ARI201704290,"April 29, 2017",Arizona Diamondbacks,Colorado Rockies,6,7,Colorado Rockies,Chase Field
WAS201704280,"April 28, 2017",Washington Nationals,New York Mets,5,7,New York Mets,Nationals Park
LAN201704280,"April 28, 2017",Los Angeles Dodgers,Philadelphia Phillies,5,3,Los Angeles Dodgers,Dodger Stadium
SLN201704280,"April 28, 2017",St. Louis Cardinals,Cincinnati Reds,7,5,St. Louis Cardinals,Busch Stadium III
NYA201704290,"April 29, 2017",New York Yankees,Baltimore Orioles,12,4,New York Yankees,Yankee Stadium III
CLE201704290,"April 29, 2017",Cleveland Indians,Seattle Mariners,4,3,Cleveland Indians,Progressive Field
DET201704290,"April 29, 2017",Detroit Tigers,Chicago White Sox,4,6,Chicago White Sox,Comerica Park
MIL201704290,"April 29, 2017",Milwaukee Brewers,Atlanta Braves,3,11,Atlanta Braves,Miller Park
LAN201704290,"April 29, 2017",Los Angeles Dodgers,Philadelphia Phillies,6,5,Los Angeles Dodgers,Dodger Stadium
TEX201704290,"April 29, 2017",Texas Rangers,Los Angeles Angels,6,3,Texas Rangers,Globe Life Park in Arlington
HOU201704290,"April 29, 2017",Houston Astros,Oakland Athletics,1,2,Oakland Athletics,Minute Maid Park
MIA201704290,"April 29, 2017",Miami Marlins,Pittsburgh Pirates,0,4,Pittsburgh Pirates,Marlins Park
BOS201704300,"April 30, 2017",Boston Red Sox,Chicago Cubs,6,2,Boston Red Sox,Fenway Park
TOR201704290,"April 29, 2017",Toronto Blue Jays,Tampa Bay Rays,4,1,Toronto Blue Jays,Rogers Centre
ARI201704300,"April 30, 2017",Arizona Diamondbacks,Colorado Rockies,2,0,Arizona Diamondbacks,Chase Field
CLE201704300,"April 30, 2017",Cleveland Indians,Seattle Mariners,12,4,Cleveland Indians,Progressive Field
BOS201704290,"April 29, 2017",Boston Red Sox,Chicago Cubs,4,7,Chicago Cubs,Fenway Park
SFN201704290,"April 29, 2017",San Francisco Giants,San Diego Padres,4,12,San Diego Padres,AT&T Park
KCA201704300,"April 30, 2017",Kansas City Royals,Minnesota Twins,5,7,Minnesota Twins,Kauffman Stadium
DET201704300,"April 30, 2017",Detroit Tigers,Chicago White Sox,7,3,Detroit Tigers,Comerica Park
LAN201704300,"April 30, 2017",Los Angeles Dodgers,Philadelphia Phillies,5,3,Los Angeles Dodgers,Dodger Stadium
HOU201704300,"April 30, 2017",Houston Astros,Oakland Athletics,7,2,Houston Astros,Minute Maid Park
MIL201704300,"April 30, 2017",Milwaukee Brewers,Atlanta Braves,4,3,Milwaukee Brewers,Miller Park
MIA201704300,"April 30, 2017",Miami Marlins,Pittsburgh Pirates,10,3,Miami Marlins,Marlins Park
WAS201704300,"April 30, 2017",Washington Nationals,New York Mets,23,5,Washington Nationals,Nationals Park
NYA201704300,"April 30, 2017",New York Yankees,Baltimore Orioles,4,7,Baltimore Orioles,Yankee Stadium III
SFN201704300,"April 30, 2017",San Francisco Giants,San Diego Padres,2,5,San Diego Padres,AT&T Park
SLN201704300,"April 30, 2017",St. Louis Cardinals,Cincinnati Reds,4,5,Cincinnati Reds,Busch Stadium III
WAS201704290,"April 29, 2017",Washington Nationals,New York Mets,3,5,New York Mets,Nationals Park
BOS201705010,"May  1, 2017",Boston Red Sox,Baltimore Orioles,2,5,Baltimore Orioles,Fenway Park
TEX201704300,"April 30, 2017",Texas Rangers,Los Angeles Angels,2,5,Los Angeles Angels,Globe Life Park in Arlington
TOR201704300,"April 30, 2017",Toronto Blue Jays,Tampa Bay Rays,3,1,Toronto Blue Jays,Rogers Centre
CIN201705010,"May  1, 2017",Cincinnati Reds,Pittsburgh Pirates,4,3,Cincinnati Reds,Great American Ball Park
DET201705010,"May  1, 2017",Detroit Tigers,Cleveland Indians,7,1,Detroit Tigers,Comerica Park
HOU201705010,"May  1, 2017",Houston Astros,Texas Rangers,6,2,Houston Astros,Minute Maid Park
ATL201705010,"May  1, 2017",Atlanta Braves,New York Mets,5,7,New York Mets,SunTrust Park
CHN201705010,"May  1, 2017",Chicago Cubs,Philadelphia Phillies,2,10,Philadelphia Phillies,Wrigley Field
LAN201705010,"May  1, 2017",Los Angeles Dodgers,San Francisco Giants,3,4,San Francisco Giants,Dodger Stadium
NYA201705010,"May  1, 2017",New York Yankees,Toronto Blue Jays,1,7,Toronto Blue Jays,Yankee Stadium III
KCA201705010,"May  1, 2017",Kansas City Royals,Chicago White Sox,6,1,Kansas City Royals,Kauffman Stadium
BOS201705020,"May  2, 2017",Boston Red Sox,Baltimore Orioles,5,2,Boston Red Sox,Fenway Park
MIA201705010,"May  1, 2017",Miami Marlins,Tampa Bay Rays,2,4,Tampa Bay Rays,Marlins Park
CHN201705020,"May  2, 2017",Chicago Cubs,Philadelphia Phillies,8,3,Chicago Cubs,Wrigley Field
SLN201705010,"May  1, 2017",St. Louis Cardinals,Milwaukee Brewers,5,7,Milwaukee Brewers,Busch Stadium III
BAL201704250,"April 25, 2017",Baltimore Orioles,Tampa Bay Rays,0,2,Tampa Bay Rays,Oriole Park at Camden Yards
KCA201705020,"May  2, 2017",Kansas City Royals,Chicago White Sox,0,6,Chicago White Sox,Kauffman Stadium
HOU201705020,"May  2, 2017",Houston Astros,Texas Rangers,8,7,Houston Astros,Minute Maid Park
DET201705020,"May  2, 2017",Detroit Tigers,Cleveland Indians,5,2,Detroit Tigers,Comerica Park
MIA201705020,"May  2, 2017",Miami Marlins,Tampa Bay Rays,1,3,Tampa Bay Rays,Marlins Park
SDN201705020,"May  2, 2017",San Diego Padres,Colorado Rockies,6,2,San Diego Padres,Petco Park
CIN201705020,"May  2, 2017",Cincinnati Reds,Pittsburgh Pirates,3,12,Pittsburgh Pirates,Great American Ball Park
ATL201705020,"May  2, 2017",Atlanta Braves,New York Mets,9,7,Atlanta Braves,SunTrust Park
BOS201705030,"May  3, 2017",Boston Red Sox,Baltimore Orioles,4,2,Boston Red Sox,Fenway Park
SLN201705020,"May  2, 2017",St. Louis Cardinals,Milwaukee Brewers,2,1,St. Louis Cardinals,Busch Stadium III
MIN201705020,"May  2, 2017",Minnesota Twins,Oakland Athletics,9,1,Minnesota Twins,Target Field
LAN201705020,"May  2, 2017",Los Angeles Dodgers,San Francisco Giants,13,5,Los Angeles Dodgers,Dodger Stadium
NYA201705020,"May  2, 2017",New York Yankees,Toronto Blue Jays,11,5,New York Yankees,Yankee Stadium III
DET201705030,"May  3, 2017",Detroit Tigers,Cleveland Indians,2,3,Cleveland Indians,Comerica Park
SEA201705020,"May  2, 2017",Seattle Mariners,Los Angeles Angels,4,6,Los Angeles Angels,Safeco Field
ATL201705030,"May  3, 2017",Atlanta Braves,New York Mets,5,16,New York Mets,SunTrust Park
CHN201705030,"May  3, 2017",Chicago Cubs,Philadelphia Phillies,5,4,Chicago Cubs,Wrigley Field
KCA201705030,"May  3, 2017",Kansas City Royals,Chicago White Sox,6,1,Kansas City Royals,Kauffman Stadium
PIT201704230,"April 23, 2017",Pittsburgh Pirates,New York Yankees,2,1,Pittsburgh Pirates,PNC Park
CIN201705030,"May  3, 2017",Cincinnati Reds,Pittsburgh Pirates,7,2,Cincinnati Reds,Great American Ball Park
LAN201705030,"May  3, 2017",Los Angeles Dodgers,San Francisco Giants,1,4,San Francisco Giants,Dodger Stadium
HOU201705030,"May  3, 2017",Houston Astros,Texas Rangers,10,1,Houston Astros,Minute Maid Park
WAS201705020,"May  2, 2017",Washington Nationals,Arizona Diamondbacks,3,6,Arizona Diamondbacks,Nationals Park
BOS201705040,"May  4, 2017",Boston Red Sox,Baltimore Orioles,3,8,Baltimore Orioles,Fenway Park
SDN201705030,"May  3, 2017",San Diego Padres,Colorado Rockies,3,11,Colorado Rockies,Petco Park
MIN201705030,"May  3, 2017",Minnesota Twins,Oakland Athletics,7,4,Minnesota Twins,Target Field
NYA201705030,"May  3, 2017",New York Yankees,Toronto Blue Jays,8,6,New York Yankees,Yankee Stadium III
SEA201705030,"May  3, 2017",Seattle Mariners,Los Angeles Angels,8,7,Seattle Mariners,Safeco Field
MIN201705040,"May  4, 2017",Minnesota Twins,Oakland Athletics,5,8,Oakland Athletics,Target Field
WAS201705030,"May  3, 2017",Washington Nationals,Arizona Diamondbacks,2,1,Washington Nationals,Nationals Park
HOU201705040,"May  4, 2017",Houston Astros,Texas Rangers,4,10,Texas Rangers,Minute Maid Park
CIN201705040,"May  4, 2017",Cincinnati Reds,Pittsburgh Pirates,4,2,Cincinnati Reds,Great American Ball Park
TBA201705030,"May  3, 2017",Tampa Bay Rays,Miami Marlins,6,10,Miami Marlins,Tropicana Field
KCA201705040,"May  4, 2017",Kansas City Royals,Chicago White Sox,3,8,Chicago White Sox,Kauffman Stadium
SDN201705040,"May  4, 2017",San Diego Padres,Colorado Rockies,2,3,Colorado Rockies,Petco Park
ATL201705050,"May  5, 2017",Atlanta Braves,St. Louis Cardinals,0,10,St. Louis Cardinals,SunTrust Park
SLN201705040,"May  4, 2017",St. Louis Cardinals,Milwaukee Brewers,4,5,Milwaukee Brewers,Busch Stadium III
TBA201705040,"May  4, 2017",Tampa Bay Rays,Miami Marlins,5,1,Tampa Bay Rays,Tropicana Field
CHN201705050,"May  5, 2017",Chicago Cubs,New York Yankees,2,3,New York Yankees,Wrigley Field
SEA201705040,"May  4, 2017",Seattle Mariners,Los Angeles Angels,11,3,Seattle Mariners,Safeco Field
ANA201705050,"May  5, 2017",Los Angeles Angels,Houston Astros,6,7,Houston Astros,Angel Stadium of Anaheim
WAS201705040,"May  4, 2017",Washington Nationals,Arizona Diamondbacks,4,2,Washington Nationals,Nationals Park
KCA201705050,"May  5, 2017",Kansas City Royals,Cleveland Indians,3,1,Kansas City Royals,Kauffman Stadium
MIN201705050,"May  5, 2017",Minnesota Twins,Boston Red Sox,4,3,Minnesota Twins,Target Field
OAK201705050,"May  5, 2017",Oakland Athletics,Detroit Tigers,2,7,Detroit Tigers,Oakland-Alameda County Coliseum
CHN201705040,"May  4, 2017",Chicago Cubs,Philadelphia Phillies,5,4,Chicago Cubs,Wrigley Field
BAL201705050,"May  5, 2017",Baltimore Orioles,Chicago White Sox,4,2,Baltimore Orioles,Oriole Park at Camden Yards
CIN201705050,"May  5, 2017",Cincinnati Reds,San Francisco Giants,13,3,Cincinnati Reds,Great American Ball Park
SEA201705050,"May  5, 2017",Seattle Mariners,Texas Rangers,1,3,Texas Rangers,Safeco Field
COL201705050,"May  5, 2017",Colorado Rockies,Arizona Diamondbacks,3,6,Arizona Diamondbacks,Coors Field
CIN201705060,"May  6, 2017",Cincinnati Reds,San Francisco Giants,14,2,Cincinnati Reds,Great American Ball Park
PHI201705050,"May  5, 2017",Philadelphia Phillies,Washington Nationals,2,4,Washington Nationals,Citizens Bank Park
SDN201705050,"May  5, 2017",San Diego Padres,Los Angeles Dodgers,2,8,Los Angeles Dodgers,Petco Park
ANA201705060,"May  6, 2017",Los Angeles Angels,Houston Astros,2,1,Los Angeles Angels,Angel Stadium of Anaheim
BAL201705060,"May  6, 2017",Baltimore Orioles,Chicago White Sox,6,5,Baltimore Orioles,Oriole Park at Camden Yards
PIT201705050,"May  5, 2017",Pittsburgh Pirates,Milwaukee Brewers,4,0,Pittsburgh Pirates,PNC Park
TBA201705050,"May  5, 2017",Tampa Bay Rays,Toronto Blue Jays,4,8,Toronto Blue Jays,Tropicana Field
NYN201705050,"May  5, 2017",New York Mets,Miami Marlins,8,7,New York Mets,Citi Field
CHN201705060,"May  6, 2017",Chicago Cubs,New York Yankees,6,11,New York Yankees,Wrigley Field
