GameID,Date,home_team,away_team,home_score,away_score,winner,venue
OAK201107170,"July 17, 2011",Oakland Athletics,Los Angeles Angels of Anaheim,9,1,Oakland Athletics,O.co Coliseum
ATL201107170,"July 17, 2011",Atlanta Braves,Washington Nationals,9,8,Atlanta Braves,Turner Field
COL201107170,"July 17, 2011",Colorado Rockies,Milwaukee Brewers,3,4,Milwaukee Brewers,Coors Field
NYN201107170,"July 17, 2011",New York Mets,Philadelphia Phillies,5,8,Philadelphia Phillies,Citi Field
CIN201107170,"July 17, 2011",Cincinnati Reds,St. Louis Cardinals,3,1,Cincinnati Reds,Great American Ball Park
MIN201107170,"July 17, 2011",Minnesota Twins,Kansas City Royals,4,3,Minnesota Twins,Target Field
TBA201107170,"July 17, 2011",Tampa Bay Rays,Boston Red Sox,0,1,Boston Red Sox,Tropicana Field
NYN201107160,"July 16, 2011",New York Mets,Philadelphia Phillies,11,2,New York Mets,Citi Field
SDN201107170,"July 17, 2011",San Diego Padres,San Francisco Giants,3,4,San Francisco Giants,Petco Park
SEA201107170,"July 17, 2011",Seattle Mariners,Texas Rangers,1,3,Texas Rangers,Safeco Field
ARI201107180,"July 18, 2011",Arizona Diamondbacks,Milwaukee Brewers,3,0,Arizona Diamondbacks,Chase Field
TOR201107170,"July 17, 2011",Toronto Blue Jays,New York Yankees,2,7,New York Yankees,Rogers Centre
MIN201107182,"July 18, 2011",Minnesota Twins,Cleveland Indians,3,6,Cleveland Indians,Target Field
COL201107180,"July 18, 2011",Colorado Rockies,Atlanta Braves,4,7,Atlanta Braves,Coors Field
HOU201107180,"July 18, 2011",Houston Astros,Washington Nationals,2,5,Washington Nationals,Minute Maid Park
PIT201107180,"July 18, 2011",Pittsburgh Pirates,Cincinnati Reds,2,0,Pittsburgh Pirates,PNC Park
KCA201107180,"July 18, 2011",Kansas City Royals,Chicago White Sox,2,5,Chicago White Sox,Kauffman Stadium
NYN201107180,"July 18, 2011",New York Mets,Florida Marlins,1,4,Florida Marlins,"32,411"
BAL201107180,"July 18, 2011",Baltimore Orioles,Boston Red Sox,10,15,Boston Red Sox,Oriole Park at Camden Yards
MIN201107181,"July 18, 2011",Minnesota Twins,Cleveland Indians,2,5,Cleveland Indians,"39,768"
BAL201107190,"July 19, 2011",Baltimore Orioles,Boston Red Sox,6,2,Baltimore Orioles,Oriole Park at Camden Yards
ARI201107190,"July 19, 2011",Arizona Diamondbacks,Milwaukee Brewers,3,11,Milwaukee Brewers,Chase Field
TBA201107180,"July 18, 2011",Tampa Bay Rays,New York Yankees,4,5,New York Yankees,Tropicana Field
DET201107190,"July 19, 2011",Detroit Tigers,Oakland Athletics,8,3,Detroit Tigers,Comerica Park
SFN201107180,"July 18, 2011",San Francisco Giants,Los Angeles Dodgers,5,0,San Francisco Giants,AT&T Park
ANA201107190,"July 19, 2011",Los Angeles Angels of Anaheim,Texas Rangers,0,7,Texas Rangers,Angel Stadium of Anaheim
COL201107190,"July 19, 2011",Colorado Rockies,Atlanta Braves,12,3,Colorado Rockies,Coors Field
HOU201107190,"July 19, 2011",Houston Astros,Washington Nationals,7,6,Houston Astros,Minute Maid Park
CHN201107180,"July 18, 2011",Chicago Cubs,Philadelphia Phillies,6,1,Chicago Cubs,Wrigley Field
FLO201107190,"July 19, 2011",Florida Marlins,San Diego Padres,0,4,San Diego Padres,Sun Life Stadium
SFN201107190,"July 19, 2011",San Francisco Giants,Los Angeles Dodgers,5,3,San Francisco Giants,AT&T Park
MIN201107190,"July 19, 2011",Minnesota Twins,Cleveland Indians,2,1,Minnesota Twins,Target Field
ANA201107200,"July 20, 2011",Los Angeles Angels of Anaheim,Texas Rangers,9,8,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
PIT201107190,"July 19, 2011",Pittsburgh Pirates,Cincinnati Reds,1,0,Pittsburgh Pirates,PNC Park
TOR201107190,"July 19, 2011",Toronto Blue Jays,Seattle Mariners,6,5,Toronto Blue Jays,Rogers Centre
KCA201107190,"July 19, 2011",Kansas City Royals,Chicago White Sox,4,2,Kansas City Royals,Kauffman Stadium
CHN201107190,"July 19, 2011",Chicago Cubs,Philadelphia Phillies,2,4,Philadelphia Phillies,Wrigley Field
ARI201107200,"July 20, 2011",Arizona Diamondbacks,Milwaukee Brewers,2,5,Milwaukee Brewers,Chase Field
COL201107200,"July 20, 2011",Colorado Rockies,Atlanta Braves,3,2,Colorado Rockies,Coors Field
BAL201107200,"July 20, 2011",Baltimore Orioles,Boston Red Sox,0,4,Boston Red Sox,Oriole Park at Camden Yards
HOU201107200,"July 20, 2011",Houston Astros,Washington Nationals,3,2,Houston Astros,Minute Maid Park
NYN201107190,"July 19, 2011",New York Mets,St. Louis Cardinals,4,2,New York Mets,Citi Field
DET201107200,"July 20, 2011",Detroit Tigers,Oakland Athletics,5,7,Oakland Athletics,Comerica Park
FLO201107200,"July 20, 2011",Florida Marlins,San Diego Padres,3,14,San Diego Padres,Sun Life Stadium
CHN201107200,"July 20, 2011",Chicago Cubs,Philadelphia Phillies,1,9,Philadelphia Phillies,Wrigley Field
SFN201107200,"July 20, 2011",San Francisco Giants,Los Angeles Dodgers,0,1,Los Angeles Dodgers,AT&T Park
KCA201107200,"July 20, 2011",Kansas City Royals,Chicago White Sox,2,1,Kansas City Royals,Kauffman Stadium
MIN201107200,"July 20, 2011",Minnesota Twins,Cleveland Indians,7,5,Minnesota Twins,Target Field
NYN201107200,"July 20, 2011",New York Mets,St. Louis Cardinals,6,5,New York Mets,Citi Field
PIT201107200,"July 20, 2011",Pittsburgh Pirates,Cincinnati Reds,1,3,Cincinnati Reds,PNC Park
TBA201107200,"July 20, 2011",Tampa Bay Rays,New York Yankees,0,4,New York Yankees,Tropicana Field
TBA201107190,"July 19, 2011",Tampa Bay Rays,New York Yankees,3,2,Tampa Bay Rays,Tropicana Field
TBA201107210,"July 21, 2011",Tampa Bay Rays,New York Yankees,2,1,Tampa Bay Rays,Tropicana Field
TOR201107200,"July 20, 2011",Toronto Blue Jays,Seattle Mariners,11,6,Toronto Blue Jays,Rogers Centre
FLO201107210,"July 21, 2011",Florida Marlins,San Diego Padres,3,5,San Diego Padres,Sun Life Stadium
ANA201107210,"July 21, 2011",Los Angeles Angels of Anaheim,Texas Rangers,1,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ARI201107210,"July 21, 2011",Arizona Diamondbacks,Milwaukee Brewers,4,0,Arizona Diamondbacks,Chase Field
MIN201107210,"July 21, 2011",Minnesota Twins,Detroit Tigers,2,6,Detroit Tigers,Target Field
TOR201107210,"July 21, 2011",Toronto Blue Jays,Seattle Mariners,7,5,Toronto Blue Jays,Rogers Centre
BAL201107220,"July 22, 2011",Baltimore Orioles,Los Angeles Angels of Anaheim,1,6,Los Angeles Angels of Anaheim,Oriole Park at Camden Yards
CLE201107220,"July 22, 2011",Cleveland Indians,Chicago White Sox,0,3,Chicago White Sox,Progressive Field
FLO201107220,"July 22, 2011",Florida Marlins,New York Mets,6,7,New York Mets,Sun Life Stadium
ARI201107220,"July 22, 2011",Arizona Diamondbacks,Colorado Rockies,4,8,Colorado Rockies,Chase Field
BOS201107220,"July 22, 2011",Boston Red Sox,Seattle Mariners,7,4,Boston Red Sox,Fenway Park
KCA201107220,"July 22, 2011",Kansas City Royals,Tampa Bay Rays,10,4,Kansas City Royals,Kauffman Stadium
CHN201107220,"July 22, 2011",Chicago Cubs,Houston Astros,4,2,Chicago Cubs,Wrigley Field
NYA201107220,"July 22, 2011",New York Yankees,Oakland Athletics,17,7,New York Yankees,Yankee Stadium III
LAN201107220,"July 22, 2011",Los Angeles Dodgers,Washington Nationals,2,7,Washington Nationals,Dodger Stadium
CIN201107220,"July 22, 2011",Cincinnati Reds,Atlanta Braves,4,6,Atlanta Braves,Great American Ball Park
MIN201107220,"July 22, 2011",Minnesota Twins,Detroit Tigers,2,8,Detroit Tigers,Target Field
COL201107210,"July 21, 2011",Colorado Rockies,Atlanta Braves,6,9,Atlanta Braves,Coors Field
PHI201107220,"July 22, 2011",Philadelphia Phillies,San Diego Padres,3,1,Philadelphia Phillies,Citizens Bank Park
PIT201107220,"July 22, 2011",Pittsburgh Pirates,St. Louis Cardinals,4,6,St. Louis Cardinals,PNC Park
NYN201107210,"July 21, 2011",New York Mets,St. Louis Cardinals,2,6,St. Louis Cardinals,Citi Field
SFN201107220,"July 22, 2011",San Francisco Giants,Milwaukee Brewers,2,4,Milwaukee Brewers,AT&T Park
BOS201107230,"July 23, 2011",Boston Red Sox,Seattle Mariners,3,1,Boston Red Sox,Fenway Park
ARI201107230,"July 23, 2011",Arizona Diamondbacks,Colorado Rockies,12,3,Arizona Diamondbacks,Chase Field
FLO201107230,"July 23, 2011",Florida Marlins,New York Mets,8,5,Florida Marlins,Sun Life Stadium
TEX201107220,"July 22, 2011",Texas Rangers,Toronto Blue Jays,12,2,Texas Rangers,Rangers Ballpark in Arlington
PIT201107230,"July 23, 2011",Pittsburgh Pirates,St. Louis Cardinals,1,9,St. Louis Cardinals,PNC Park
CHN201107230,"July 23, 2011",Chicago Cubs,Houston Astros,5,1,Chicago Cubs,Wrigley Field
KCA201107230,"July 23, 2011",Kansas City Royals,Tampa Bay Rays,5,4,Kansas City Royals,Kauffman Stadium
CIN201107230,"July 23, 2011",Cincinnati Reds,Atlanta Braves,11,2,Cincinnati Reds,Great American Ball Park
BAL201107230,"July 23, 2011",Baltimore Orioles,Los Angeles Angels of Anaheim,3,2,Baltimore Orioles,Oriole Park at Camden Yards
LAN201107230,"July 23, 2011",Los Angeles Dodgers,Washington Nationals,7,6,Los Angeles Dodgers,Dodger Stadium
BAL201107240,"July 24, 2011",Baltimore Orioles,Los Angeles Angels of Anaheim,3,9,Los Angeles Angels of Anaheim,Oriole Park at Camden Yards
MIN201107230,"July 23, 2011",Minnesota Twins,Detroit Tigers,4,1,Minnesota Twins,Target Field
PHI201107230,"July 23, 2011",Philadelphia Phillies,San Diego Padres,8,6,Philadelphia Phillies,Citizens Bank Park
SFN201107230,"July 23, 2011",San Francisco Giants,Milwaukee Brewers,4,2,San Francisco Giants,AT&T Park
TEX201107230,"July 23, 2011",Texas Rangers,Toronto Blue Jays,5,4,Texas Rangers,Rangers Ballpark in Arlington
BOS201107240,"July 24, 2011",Boston Red Sox,Seattle Mariners,12,8,Boston Red Sox,Fenway Park
ARI201107240,"July 24, 2011",Arizona Diamondbacks,Colorado Rockies,7,0,Arizona Diamondbacks,Chase Field
CIN201107240,"July 24, 2011",Cincinnati Reds,Atlanta Braves,4,3,Cincinnati Reds,Great American Ball Park
FLO201107240,"July 24, 2011",Florida Marlins,New York Mets,5,4,Florida Marlins,Sun Life Stadium
NYA201107230,"July 23, 2011",New York Yankees,Oakland Athletics,3,4,Oakland Athletics,Yankee Stadium III
CLE201107240,"July 24, 2011",Cleveland Indians,Chicago White Sox,2,4,Chicago White Sox,Progressive Field
LAN201107240,"July 24, 2011",Los Angeles Dodgers,Washington Nationals,3,1,Los Angeles Dodgers,Dodger Stadium
KCA201107240,"July 24, 2011",Kansas City Royals,Tampa Bay Rays,0,5,Tampa Bay Rays,Kauffman Stadium
CHN201107240,"July 24, 2011",Chicago Cubs,Houston Astros,5,4,Chicago Cubs,Wrigley Field
NYA201107240,"July 24, 2011",New York Yankees,Oakland Athletics,7,5,New York Yankees,Yankee Stadium III
SFN201107240,"July 24, 2011",San Francisco Giants,Milwaukee Brewers,2,1,San Francisco Giants,AT&T Park
TEX201107240,"July 24, 2011",Texas Rangers,Toronto Blue Jays,0,3,Toronto Blue Jays,Rangers Ballpark in Arlington
MIN201107240,"July 24, 2011",Minnesota Twins,Detroit Tigers,2,5,Detroit Tigers,Target Field
ATL201107250,"July 25, 2011",Atlanta Braves,Pittsburgh Pirates,1,3,Pittsburgh Pirates,Turner Field
CIN201107250,"July 25, 2011",Cincinnati Reds,New York Mets,2,4,New York Mets,Great American Ball Park
BOS201107250,"July 25, 2011",Boston Red Sox,Kansas City Royals,1,3,Kansas City Royals,Fenway Park
CHA201107250,"July 25, 2011",Chicago White Sox,Detroit Tigers,6,3,Chicago White Sox,U.S. Cellular Field
PIT201107240,"July 24, 2011",Pittsburgh Pirates,St. Louis Cardinals,4,3,Pittsburgh Pirates,PNC Park
PHI201107240,"July 24, 2011",Philadelphia Phillies,San Diego Padres,5,3,Philadelphia Phillies,Citizens Bank Park
CLE201107250,"July 25, 2011",Cleveland Indians,Los Angeles Angels of Anaheim,3,2,Cleveland Indians,Progressive Field
ATL201107260,"July 26, 2011",Atlanta Braves,Pittsburgh Pirates,4,3,Atlanta Braves,Turner Field
CHA201107260,"July 26, 2011",Chicago White Sox,Detroit Tigers,4,5,Detroit Tigers,U.S. Cellular Field
PHI201107250,"July 25, 2011",Philadelphia Phillies,San Diego Padres,4,5,San Diego Padres,Citizens Bank Park
NYA201107250,"July 25, 2011",New York Yankees,Seattle Mariners,10,3,New York Yankees,Yankee Stadium III
TEX201107250,"July 25, 2011",Texas Rangers,Minnesota Twins,20,6,Texas Rangers,Rangers Ballpark in Arlington
CIN201107260,"July 26, 2011",Cincinnati Reds,New York Mets,6,8,New York Mets,Great American Ball Park
CLE201107260,"July 26, 2011",Cleveland Indians,Los Angeles Angels of Anaheim,1,2,Los Angeles Angels of Anaheim,Progressive Field
LAN201107250,"July 25, 2011",Los Angeles Dodgers,Colorado Rockies,8,5,Los Angeles Dodgers,Dodger Stadium
BOS201107260,"July 26, 2011",Boston Red Sox,Kansas City Royals,13,9,Boston Red Sox,Fenway Park
SLN201107250,"July 25, 2011",St. Louis Cardinals,Houston Astros,10,5,St. Louis Cardinals,Busch Stadium III
LAN201107260,"July 26, 2011",Los Angeles Dodgers,Colorado Rockies,3,2,Los Angeles Dodgers,Dodger Stadium
OAK201107250,"July 25, 2011",Oakland Athletics,Tampa Bay Rays,7,5,Oakland Athletics,O.co Coliseum
SDN201107260,"July 26, 2011",San Diego Padres,Arizona Diamondbacks,1,6,Arizona Diamondbacks,Petco Park
SLN201107260,"July 26, 2011",St. Louis Cardinals,Houston Astros,3,1,St. Louis Cardinals,Busch Stadium III
MIL201107260,"July 26, 2011",Milwaukee Brewers,Chicago Cubs,3,2,Milwaukee Brewers,Miller Park
TOR201107260,"July 26, 2011",Toronto Blue Jays,Baltimore Orioles,4,12,Baltimore Orioles,Rogers Centre
WAS201107260,"July 26, 2011",Washington Nationals,Florida Marlins,2,11,Florida Marlins,Nationals Park
OAK201107260,"July 26, 2011",Oakland Athletics,Tampa Bay Rays,6,1,Oakland Athletics,O.co Coliseum
ATL201107270,"July 27, 2011",Atlanta Braves,Pittsburgh Pirates,2,1,Atlanta Braves,Turner Field
PHI201107260,"July 26, 2011",Philadelphia Phillies,San Francisco Giants,7,2,Philadelphia Phillies,Citizens Bank Park
TEX201107260,"July 26, 2011",Texas Rangers,Minnesota Twins,8,9,Minnesota Twins,Rangers Ballpark in Arlington
NYA201107260,"July 26, 2011",New York Yankees,Seattle Mariners,4,1,New York Yankees,Yankee Stadium III
LAN201107270,"July 27, 2011",Los Angeles Dodgers,Colorado Rockies,1,3,Colorado Rockies,Dodger Stadium
BOS201107270,"July 27, 2011",Boston Red Sox,Kansas City Royals,12,5,Boston Red Sox,Fenway Park
CHA201107270,"July 27, 2011",Chicago White Sox,Detroit Tigers,2,1,Chicago White Sox,U.S. Cellular Field
CIN201107270,"July 27, 2011",Cincinnati Reds,New York Mets,2,8,New York Mets,Great American Ball Park
CLE201107270,"July 27, 2011",Cleveland Indians,Los Angeles Angels of Anaheim,1,3,Los Angeles Angels of Anaheim,Progressive Field
OAK201107270,"July 27, 2011",Oakland Athletics,Tampa Bay Rays,13,4,Oakland Athletics,O.co Coliseum
MIL201107270,"July 27, 2011",Milwaukee Brewers,Chicago Cubs,2,0,Milwaukee Brewers,Miller Park
WAS201107270,"July 27, 2011",Washington Nationals,Florida Marlins,5,7,Florida Marlins,Nationals Park
SDN201107270,"July 27, 2011",San Diego Padres,Arizona Diamondbacks,3,4,Arizona Diamondbacks,Petco Park
PHI201107270,"July 27, 2011",Philadelphia Phillies,San Francisco Giants,1,2,San Francisco Giants,Citizens Bank Park
TEX201107270,"July 27, 2011",Texas Rangers,Minnesota Twins,2,7,Minnesota Twins,Rangers Ballpark in Arlington
BOS201107280,"July 28, 2011",Boston Red Sox,Kansas City Royals,3,4,Kansas City Royals,Fenway Park
ATL201107280,"July 28, 2011",Atlanta Braves,Pittsburgh Pirates,2,5,Pittsburgh Pirates,Turner Field
TOR201107270,"July 27, 2011",Toronto Blue Jays,Baltimore Orioles,3,0,Toronto Blue Jays,Rogers Centre
DET201107280,"July 28, 2011",Detroit Tigers,Los Angeles Angels of Anaheim,7,12,Los Angeles Angels of Anaheim,Comerica Park
NYA201107270,"July 27, 2011",New York Yankees,Seattle Mariners,2,9,Seattle Mariners,Yankee Stadium III
SLN201107270,"July 27, 2011",St. Louis Cardinals,Houston Astros,2,4,Houston Astros,Busch Stadium III
OAK201107280,"July 28, 2011",Oakland Athletics,Tampa Bay Rays,8,10,Tampa Bay Rays,O.co Coliseum
SDN201107280,"July 28, 2011",San Diego Padres,Arizona Diamondbacks,4,3,San Diego Padres,Petco Park
MIL201107280,"July 28, 2011",Milwaukee Brewers,Chicago Cubs,4,2,Milwaukee Brewers,Miller Park
PHI201107280,"July 28, 2011",Philadelphia Phillies,San Francisco Giants,1,4,San Francisco Giants,Citizens Bank Park
CIN201107290,"July 29, 2011",Cincinnati Reds,San Francisco Giants,4,3,Cincinnati Reds,Great American Ball Park
TEX201107280,"July 28, 2011",Texas Rangers,Minnesota Twins,4,1,Texas Rangers,Rangers Ballpark in Arlington
SLN201107280,"July 28, 2011",St. Louis Cardinals,Houston Astros,3,5,Houston Astros,Busch Stadium III
ATL201107290,"July 29, 2011",Atlanta Braves,Florida Marlins,5,0,Atlanta Braves,Turner Field
WAS201107280,"July 28, 2011",Washington Nationals,Florida Marlins,2,5,Florida Marlins,Nationals Park
TOR201107280,"July 28, 2011",Toronto Blue Jays,Baltimore Orioles,8,5,Toronto Blue Jays,Rogers Centre
MIL201107290,"July 29, 2011",Milwaukee Brewers,Houston Astros,4,0,Milwaukee Brewers,Miller Park
DET201107290,"July 29, 2011",Detroit Tigers,Los Angeles Angels of Anaheim,12,2,Detroit Tigers,Comerica Park
CHA201107290,"July 29, 2011",Chicago White Sox,Boston Red Sox,3,1,Chicago White Sox,U.S. Cellular Field
PHI201107290,"July 29, 2011",Philadelphia Phillies,Pittsburgh Pirates,10,3,Philadelphia Phillies,Citizens Bank Park
CIN201107280,"July 28, 2011",Cincinnati Reds,New York Mets,9,10,New York Mets,Great American Ball Park
OAK201107290,"July 29, 2011",Oakland Athletics,Minnesota Twins,5,9,Minnesota Twins,O.co Coliseum
NYA201107290,"July 29, 2011",New York Yankees,Baltimore Orioles,2,4,Baltimore Orioles,Yankee Stadium III
LAN201107290,"July 29, 2011",Los Angeles Dodgers,Arizona Diamondbacks,9,5,Los Angeles Dodgers,Dodger Stadium
CIN201107300,"July 30, 2011",Cincinnati Reds,San Francisco Giants,7,2,Cincinnati Reds,Great American Ball Park
CLE201107300,"July 30, 2011",Cleveland Indians,Kansas City Royals,5,2,Cleveland Indians,Progressive Field
TOR201107290,"July 29, 2011",Toronto Blue Jays,Texas Rangers,3,2,Toronto Blue Jays,Rogers Centre
SLN201107290,"July 29, 2011",St. Louis Cardinals,Chicago Cubs,9,2,St. Louis Cardinals,Busch Stadium III
CHA201107300,"July 30, 2011",Chicago White Sox,Boston Red Sox,2,10,Boston Red Sox,U.S. Cellular Field
CLE201107290,"July 29, 2011",Cleveland Indians,Kansas City Royals,0,12,Kansas City Royals,Progressive Field
DET201107300,"July 30, 2011",Detroit Tigers,Los Angeles Angels of Anaheim,1,5,Los Angeles Angels of Anaheim,Comerica Park
ATL201107300,"July 30, 2011",Atlanta Braves,Florida Marlins,5,1,Atlanta Braves,Turner Field
WAS201107290,"July 29, 2011",Washington Nationals,New York Mets,5,8,New York Mets,Nationals Park
SDN201107300,"July 30, 2011",San Diego Padres,Colorado Rockies,6,10,Colorado Rockies,Petco Park
PHI201107300,"July 30, 2011",Philadelphia Phillies,Pittsburgh Pirates,7,4,Philadelphia Phillies,Citizens Bank Park
MIL201107300,"July 30, 2011",Milwaukee Brewers,Houston Astros,6,2,Milwaukee Brewers,Miller Park
SEA201107290,"July 29, 2011",Seattle Mariners,Tampa Bay Rays,0,8,Tampa Bay Rays,Safeco Field
LAN201107300,"July 30, 2011",Los Angeles Dodgers,Arizona Diamondbacks,4,6,Arizona Diamondbacks,Dodger Stadium
NYA201107301,"July 30, 2011",New York Yankees,Baltimore Orioles,8,3,New York Yankees,"46,469"
SLN201107300,"July 30, 2011",St. Louis Cardinals,Chicago Cubs,13,5,St. Louis Cardinals,Busch Stadium III
SEA201107300,"July 30, 2011",Seattle Mariners,Tampa Bay Rays,3,2,Seattle Mariners,Safeco Field
ATL201107310,"July 31, 2011",Atlanta Braves,Florida Marlins,1,3,Florida Marlins,Turner Field
OAK201107300,"July 30, 2011",Oakland Athletics,Minnesota Twins,8,3,Oakland Athletics,O.co Coliseum
NYA201107302,"July 30, 2011",New York Yankees,Baltimore Orioles,17,3,New York Yankees,Yankee Stadium III
CIN201107310,"July 31, 2011",Cincinnati Reds,San Francisco Giants,9,0,Cincinnati Reds,Great American Ball Park
WAS201107300,"July 30, 2011",Washington Nationals,New York Mets,3,0,Washington Nationals,Nationals Park
DET201107310,"July 31, 2011",Detroit Tigers,Los Angeles Angels of Anaheim,3,2,Detroit Tigers,Comerica Park
CHA201107310,"July 31, 2011",Chicago White Sox,Boston Red Sox,3,5,Boston Red Sox,U.S. Cellular Field
SDN201107290,"July 29, 2011",San Diego Padres,Colorado Rockies,2,3,Colorado Rockies,Petco Park
TOR201107300,"July 30, 2011",Toronto Blue Jays,Texas Rangers,0,3,Texas Rangers,Rogers Centre
MIL201107310,"July 31, 2011",Milwaukee Brewers,Houston Astros,5,4,Milwaukee Brewers,Miller Park
CLE201107310,"July 31, 2011",Cleveland Indians,Kansas City Royals,3,5,Kansas City Royals,Progressive Field
