GameID,Date,home_team,away_team,home_score,away_score,winner,venue
WAS201808190,"August 19, 2018",Washington Nationals,Miami Marlins,1,12,Miami Marlins,Nationals Park
LAN201808200,"August 20, 2018",Los Angeles Dodgers,St. Louis Cardinals,3,5,St. Louis Cardinals,Dodger Stadium
SEA201808200,"August 20, 2018",Seattle Mariners,Houston Astros,7,4,Seattle Mariners,Safeco Field
TOR201808200,"August 20, 2018",Toronto Blue Jays,Baltimore Orioles,5,3,Toronto Blue Jays,Rogers Centre
MIL201808200,"August 20, 2018",Milwaukee Brewers,Cincinnati Reds,5,2,Milwaukee Brewers,Miller Park
TEX201808190,"August 19, 2018",Texas Rangers,Los Angeles Angels,4,2,Texas Rangers,Globe Life Park in Arlington
NYN201808200,"August 20, 2018",New York Mets,San Francisco Giants,1,2,San Francisco Giants,Citi Field
OAK201808200,"August 20, 2018",Oakland Athletics,Texas Rangers,9,0,Oakland Athletics,Oakland-Alameda County Coliseum
PIT201808200,"August 20, 2018",Pittsburgh Pirates,Atlanta Braves,0,1,Atlanta Braves,PNC Park
BOS201808210,"August 21, 2018",Boston Red Sox,Cleveland Indians,3,6,Cleveland Indians,Fenway Park
TBA201808200,"August 20, 2018",Tampa Bay Rays,Kansas City Royals,1,0,Tampa Bay Rays,Tropicana Field
DET201808210,"August 21, 2018",Detroit Tigers,Chicago Cubs,2,1,Detroit Tigers,Comerica Park
CHA201808210,"August 21, 2018",Chicago White Sox,Minnesota Twins,2,5,Minnesota Twins,Guaranteed Rate Field
COL201808210,"August 21, 2018",Colorado Rockies,San Diego Padres,3,4,San Diego Padres,Coors Field
MIN201808200,"August 20, 2018",Minnesota Twins,Chicago White Sox,5,8,Chicago White Sox,"23,431"
ARI201808210,"August 21, 2018",Arizona Diamondbacks,Los Angeles Angels,5,4,Arizona Diamondbacks,Chase Field
MIL201808210,"August 21, 2018",Milwaukee Brewers,Cincinnati Reds,7,9,Cincinnati Reds,Miller Park
SEA201808210,"August 21, 2018",Seattle Mariners,Houston Astros,2,3,Houston Astros,Safeco Field
TBA201808210,"August 21, 2018",Tampa Bay Rays,Kansas City Royals,4,1,Tampa Bay Rays,Tropicana Field
LAN201808210,"August 21, 2018",Los Angeles Dodgers,St. Louis Cardinals,2,5,St. Louis Cardinals,Dodger Stadium
TOR201808210,"August 21, 2018",Toronto Blue Jays,Baltimore Orioles,8,2,Toronto Blue Jays,Rogers Centre
MIA201808210,"August 21, 2018",Miami Marlins,New York Yankees,1,2,New York Yankees,Marlins Park
NYN201808210,"August 21, 2018",New York Mets,San Francisco Giants,6,3,New York Mets,Citi Field
BOS201808220,"August 22, 2018",Boston Red Sox,Cleveland Indians,10,4,Boston Red Sox,Fenway Park
PIT201808210,"August 21, 2018",Pittsburgh Pirates,Atlanta Braves,1,6,Atlanta Braves,PNC Park
OAK201808210,"August 21, 2018",Oakland Athletics,Texas Rangers,6,0,Oakland Athletics,Oakland-Alameda County Coliseum
COL201808220,"August 22, 2018",Colorado Rockies,San Diego Padres,6,2,Colorado Rockies,Coors Field
ARI201808220,"August 22, 2018",Arizona Diamondbacks,Los Angeles Angels,5,1,Arizona Diamondbacks,Chase Field
LAN201808220,"August 22, 2018",Los Angeles Dodgers,St. Louis Cardinals,1,3,St. Louis Cardinals,Dodger Stadium
DET201808220,"August 22, 2018",Detroit Tigers,Chicago Cubs,2,8,Chicago Cubs,Comerica Park
WAS201808210,"August 21, 2018",Washington Nationals,Philadelphia Phillies,10,4,Washington Nationals,Nationals Park
MIA201808220,"August 22, 2018",Miami Marlins,New York Yankees,9,3,Miami Marlins,Marlins Park
CHA201808220,"August 22, 2018",Chicago White Sox,Minnesota Twins,7,3,Chicago White Sox,Guaranteed Rate Field
OAK201808220,"August 22, 2018",Oakland Athletics,Texas Rangers,2,4,Texas Rangers,Oakland-Alameda County Coliseum
MIL201808220,"August 22, 2018",Milwaukee Brewers,Cincinnati Reds,4,0,Milwaukee Brewers,Miller Park
NYN201808220,"August 22, 2018",New York Mets,San Francisco Giants,5,3,New York Mets,Citi Field
WAS201808220,"August 22, 2018",Washington Nationals,Philadelphia Phillies,8,7,Washington Nationals,Nationals Park
BOS201808230,"August 23, 2018",Boston Red Sox,Cleveland Indians,7,0,Boston Red Sox,Fenway Park
TBA201808220,"August 22, 2018",Tampa Bay Rays,Kansas City Royals,6,3,Tampa Bay Rays,Tropicana Field
PIT201808220,"August 22, 2018",Pittsburgh Pirates,Atlanta Braves,1,2,Atlanta Braves,PNC Park
CHN201808230,"August 23, 2018",Chicago Cubs,Cincinnati Reds,7,1,Chicago Cubs,Wrigley Field
SEA201808220,"August 22, 2018",Seattle Mariners,Houston Astros,7,10,Houston Astros,Safeco Field
DET201808230,"August 23, 2018",Detroit Tigers,Chicago White Sox,7,2,Detroit Tigers,Comerica Park
MIA201808230,"August 23, 2018",Miami Marlins,Atlanta Braves,0,5,Atlanta Braves,Marlins Park
TOR201808220,"August 22, 2018",Toronto Blue Jays,Baltimore Orioles,6,0,Toronto Blue Jays,Rogers Centre
ANA201808240,"August 24, 2018",Los Angeles Angels,Houston Astros,3,9,Houston Astros,Angel Stadium of Anaheim
TBA201808230,"August 23, 2018",Tampa Bay Rays,Kansas City Royals,4,3,Tampa Bay Rays,Tropicana Field
NYN201808230,"August 23, 2018",New York Mets,San Francisco Giants,1,3,San Francisco Giants,Citi Field
COL201808230,"August 23, 2018",Colorado Rockies,San Diego Padres,4,3,Colorado Rockies,Coors Field
WAS201808230,"August 23, 2018",Washington Nationals,Philadelphia Phillies,0,2,Philadelphia Phillies,Nationals Park
DET201808240,"August 24, 2018",Detroit Tigers,Chicago White Sox,3,6,Chicago White Sox,Comerica Park
CHN201808240,"August 24, 2018",Chicago Cubs,Cincinnati Reds,3,2,Chicago Cubs,Wrigley Field
MIN201808230,"August 23, 2018",Minnesota Twins,Oakland Athletics,6,4,Minnesota Twins,Target Field
ARI201808240,"August 24, 2018",Arizona Diamondbacks,Seattle Mariners,3,6,Seattle Mariners,Chase Field
MIA201808240,"August 24, 2018",Miami Marlins,Atlanta Braves,1,0,Miami Marlins,Marlins Park
LAN201808240,"August 24, 2018",Los Angeles Dodgers,San Diego Padres,11,1,Los Angeles Dodgers,Dodger Stadium
COL201808240,"August 24, 2018",Colorado Rockies,St. Louis Cardinals,5,7,St. Louis Cardinals,Coors Field
KCA201808240,"August 24, 2018",Kansas City Royals,Cleveland Indians,5,4,Kansas City Royals,Kauffman Stadium
SFN201808240,"August 24, 2018",San Francisco Giants,Texas Rangers,6,7,Texas Rangers,AT&T Park
MIL201808240,"August 24, 2018",Milwaukee Brewers,Pittsburgh Pirates,7,6,Milwaukee Brewers,Miller Park
TOR201808240,"August 24, 2018",Toronto Blue Jays,Philadelphia Phillies,4,2,Toronto Blue Jays,Rogers Centre
MIN201808240,"August 24, 2018",Minnesota Twins,Oakland Athletics,1,7,Oakland Athletics,Target Field
ARI201808250,"August 25, 2018",Arizona Diamondbacks,Seattle Mariners,3,4,Seattle Mariners,Chase Field
BAL201808240,"August 24, 2018",Baltimore Orioles,New York Yankees,5,7,New York Yankees,Oriole Park at Camden Yards
NYN201808240,"August 24, 2018",New York Mets,Washington Nationals,3,0,New York Mets,Citi Field
DET201808250,"August 25, 2018",Detroit Tigers,Chicago White Sox,1,6,Chicago White Sox,Comerica Park
ANA201808250,"August 25, 2018",Los Angeles Angels,Houston Astros,3,8,Houston Astros,Angel Stadium of Anaheim
BAL201808252,"August 25, 2018",Baltimore Orioles,New York Yankees,1,5,New York Yankees,Oriole Park at Camden Yards
BAL201808251,"August 25, 2018",Baltimore Orioles,New York Yankees,3,10,New York Yankees,"32,445"
TBA201808240,"August 24, 2018",Tampa Bay Rays,Boston Red Sox,10,3,Tampa Bay Rays,Tropicana Field
MIA201808250,"August 25, 2018",Miami Marlins,Atlanta Braves,3,1,Miami Marlins,Marlins Park
CHN201808250,"August 25, 2018",Chicago Cubs,Cincinnati Reds,10,6,Chicago Cubs,Wrigley Field
KCA201808250,"August 25, 2018",Kansas City Royals,Cleveland Indians,7,1,Kansas City Royals,Kauffman Stadium
ANA201808260,"August 26, 2018",Los Angeles Angels,Houston Astros,1,3,Houston Astros,Angel Stadium of Anaheim
LAN201808250,"August 25, 2018",Los Angeles Dodgers,San Diego Padres,5,4,Los Angeles Dodgers,Dodger Stadium
TOR201808250,"August 25, 2018",Toronto Blue Jays,Philadelphia Phillies,8,6,Toronto Blue Jays,Rogers Centre
SFN201808250,"August 25, 2018",San Francisco Giants,Texas Rangers,5,3,San Francisco Giants,AT&T Park
MIN201808250,"August 25, 2018",Minnesota Twins,Oakland Athletics,2,6,Oakland Athletics,Target Field
NYN201808250,"August 25, 2018",New York Mets,Washington Nationals,3,0,New York Mets,Citi Field
COL201808250,"August 25, 2018",Colorado Rockies,St. Louis Cardinals,9,1,Colorado Rockies,Coors Field
DET201808260,"August 26, 2018",Detroit Tigers,Chicago White Sox,2,7,Chicago White Sox,Comerica Park
MIL201808250,"August 25, 2018",Milwaukee Brewers,Pittsburgh Pirates,1,9,Pittsburgh Pirates,Miller Park
TBA201808250,"August 25, 2018",Tampa Bay Rays,Boston Red Sox,5,1,Tampa Bay Rays,Tropicana Field
KCA201808260,"August 26, 2018",Kansas City Royals,Cleveland Indians,5,12,Cleveland Indians,Kauffman Stadium
CHN201808260,"August 26, 2018",Chicago Cubs,Cincinnati Reds,9,0,Chicago Cubs,Wrigley Field
ARI201808260,"August 26, 2018",Arizona Diamondbacks,Seattle Mariners,5,2,Arizona Diamondbacks,Chase Field
LAN201808260,"August 26, 2018",Los Angeles Dodgers,San Diego Padres,7,3,Los Angeles Dodgers,Dodger Stadium
BAL201808260,"August 26, 2018",Baltimore Orioles,New York Yankees,3,5,New York Yankees,Oriole Park at Camden Yards
COL201808260,"August 26, 2018",Colorado Rockies,St. Louis Cardinals,3,12,St. Louis Cardinals,Coors Field
TBA201808260,"August 26, 2018",Tampa Bay Rays,Boston Red Sox,9,1,Tampa Bay Rays,Tropicana Field
MIA201808260,"August 26, 2018",Miami Marlins,Atlanta Braves,0,4,Atlanta Braves,Marlins Park
MIN201808260,"August 26, 2018",Minnesota Twins,Oakland Athletics,2,6,Oakland Athletics,Target Field
TOR201808260,"August 26, 2018",Toronto Blue Jays,Philadelphia Phillies,3,8,Philadelphia Phillies,Rogers Centre
ANA201808270,"August 27, 2018",Los Angeles Angels,Colorado Rockies,10,7,Los Angeles Angels,Angel Stadium of Anaheim
SFN201808260,"August 26, 2018",San Francisco Giants,Texas Rangers,3,1,San Francisco Giants,AT&T Park
NYN201808260,"August 26, 2018",New York Mets,Washington Nationals,0,15,Washington Nationals,Citi Field
BAL201808270,"August 27, 2018",Baltimore Orioles,Toronto Blue Jays,7,0,Baltimore Orioles,Oriole Park at Camden Yards
MIL201808260,"August 26, 2018",Milwaukee Brewers,Pittsburgh Pirates,7,4,Milwaukee Brewers,Miller Park
NYA201808270,"August 27, 2018",New York Yankees,Chicago White Sox,2,6,Chicago White Sox,Yankee Stadium III
SFN201808270,"August 27, 2018",San Francisco Giants,Arizona Diamondbacks,2,0,San Francisco Giants,AT&T Park
CHN201808270,"August 27, 2018",Chicago Cubs,New York Mets,7,4,Chicago Cubs,Wrigley Field
ANA201808280,"August 28, 2018",Los Angeles Angels,Colorado Rockies,2,3,Colorado Rockies,Angel Stadium of Anaheim
BOS201808280,"August 28, 2018",Boston Red Sox,Miami Marlins,8,7,Boston Red Sox,Fenway Park
HOU201808270,"August 27, 2018",Houston Astros,Oakland Athletics,11,4,Houston Astros,Minute Maid Park
PHI201808270,"August 27, 2018",Philadelphia Phillies,Washington Nationals,3,5,Washington Nationals,Citizens Bank Park
HOU201808280,"August 28, 2018",Houston Astros,Oakland Athletics,3,4,Oakland Athletics,Minute Maid Park
BAL201808280,"August 28, 2018",Baltimore Orioles,Toronto Blue Jays,12,5,Baltimore Orioles,Oriole Park at Camden Yards
ATL201808280,"August 28, 2018",Atlanta Braves,Tampa Bay Rays,9,5,Atlanta Braves,SunTrust Park
CHN201808280,"August 28, 2018",Chicago Cubs,New York Mets,2,1,Chicago Cubs,Wrigley Field
CLE201808280,"August 28, 2018",Cleveland Indians,Minnesota Twins,8,1,Cleveland Indians,Progressive Field
KCA201808280,"August 28, 2018",Kansas City Royals,Detroit Tigers,6,2,Kansas City Royals,Kauffman Stadium
SLN201808280,"August 28, 2018",St. Louis Cardinals,Pittsburgh Pirates,5,2,St. Louis Cardinals,Busch Stadium III
PHI201808280,"August 28, 2018",Philadelphia Phillies,Washington Nationals,4,5,Washington Nationals,Citizens Bank Park
NYA201808280,"August 28, 2018",New York Yankees,Chicago White Sox,5,4,New York Yankees,Yankee Stadium III
SDN201808280,"August 28, 2018",San Diego Padres,Seattle Mariners,2,1,San Diego Padres,Petco Park
SFN201808280,"August 28, 2018",San Francisco Giants,Arizona Diamondbacks,1,0,San Francisco Giants,AT&T Park
CIN201808280,"August 28, 2018",Cincinnati Reds,Milwaukee Brewers,9,7,Cincinnati Reds,Great American Ball Park
CHN201808290,"August 29, 2018",Chicago Cubs,New York Mets,3,10,New York Mets,Wrigley Field
TEX201808280,"August 28, 2018",Texas Rangers,Los Angeles Dodgers,4,8,Los Angeles Dodgers,Globe Life Park in Arlington
BAL201808290,"August 29, 2018",Baltimore Orioles,Toronto Blue Jays,10,5,Baltimore Orioles,Oriole Park at Camden Yards
ATL201808290,"August 29, 2018",Atlanta Braves,Tampa Bay Rays,5,8,Tampa Bay Rays,SunTrust Park
KCA201808290,"August 29, 2018",Kansas City Royals,Detroit Tigers,9,2,Kansas City Royals,Kauffman Stadium
BOS201808290,"August 29, 2018",Boston Red Sox,Miami Marlins,14,6,Boston Red Sox,Fenway Park
CIN201808290,"August 29, 2018",Cincinnati Reds,Milwaukee Brewers,12,13,Milwaukee Brewers,Great American Ball Park
CLE201808290,"August 29, 2018",Cleveland Indians,Minnesota Twins,3,4,Minnesota Twins,Progressive Field
NYA201808290,"August 29, 2018",New York Yankees,Chicago White Sox,1,4,Chicago White Sox,Yankee Stadium III
HOU201808290,"August 29, 2018",Houston Astros,Oakland Athletics,5,4,Houston Astros,Minute Maid Park
TEX201808290,"August 29, 2018",Texas Rangers,Los Angeles Dodgers,1,3,Los Angeles Dodgers,Globe Life Park in Arlington
SFN201808290,"August 29, 2018",San Francisco Giants,Arizona Diamondbacks,1,3,Arizona Diamondbacks,AT&T Park
SDN201808290,"August 29, 2018",San Diego Padres,Seattle Mariners,8,3,San Diego Padres,Petco Park
SLN201808290,"August 29, 2018",St. Louis Cardinals,Pittsburgh Pirates,0,2,Pittsburgh Pirates,Busch Stadium III
HOU201808300,"August 30, 2018",Houston Astros,Los Angeles Angels,2,5,Los Angeles Angels,Minute Maid Park
ATL201808300,"August 30, 2018",Atlanta Braves,Chicago Cubs,4,5,Chicago Cubs,"37,603"
NYA201808300,"August 30, 2018",New York Yankees,Detroit Tigers,7,8,Detroit Tigers,Yankee Stadium III
CHA201808300,"August 30, 2018",Chicago White Sox,Boston Red Sox,4,9,Boston Red Sox,Guaranteed Rate Field
CIN201808300,"August 30, 2018",Cincinnati Reds,Milwaukee Brewers,1,2,Milwaukee Brewers,Great American Ball Park
LAN201808300,"August 30, 2018",Los Angeles Dodgers,Arizona Diamondbacks,1,3,Arizona Diamondbacks,Dodger Stadium
ATL201808310,"August 31, 2018",Atlanta Braves,Pittsburgh Pirates,2,3,Pittsburgh Pirates,SunTrust Park
CHA201808310,"August 31, 2018",Chicago White Sox,Boston Red Sox,6,1,Chicago White Sox,Guaranteed Rate Field
CLE201808300,"August 30, 2018",Cleveland Indians,Minnesota Twins,5,3,Cleveland Indians,Progressive Field
OAK201808300,"August 30, 2018",Oakland Athletics,Seattle Mariners,1,7,Seattle Mariners,Oakland-Alameda County Coliseum
KCA201808310,"August 31, 2018",Kansas City Royals,Baltimore Orioles,9,2,Kansas City Royals,Kauffman Stadium
PHI201808290,"August 29, 2018",Philadelphia Phillies,Washington Nationals,8,6,Philadelphia Phillies,Citizens Bank Park
SDN201808300,"August 30, 2018",San Diego Padres,Colorado Rockies,3,2,San Diego Padres,Petco Park
HOU201808310,"August 31, 2018",Houston Astros,Los Angeles Angels,0,3,Los Angeles Angels,Minute Maid Park
MIA201808310,"August 31, 2018",Miami Marlins,Toronto Blue Jays,5,6,Toronto Blue Jays,Marlins Park
CLE201808310,"August 31, 2018",Cleveland Indians,Tampa Bay Rays,3,0,Cleveland Indians,Progressive Field
SFN201808310,"August 31, 2018",San Francisco Giants,New York Mets,7,0,San Francisco Giants,AT&T Park
LAN201808310,"August 31, 2018",Los Angeles Dodgers,Arizona Diamondbacks,3,2,Los Angeles Dodgers,Dodger Stadium
NYA201808310,"August 31, 2018",New York Yankees,Detroit Tigers,7,5,New York Yankees,Yankee Stadium III
SLN201808300,"August 30, 2018",St. Louis Cardinals,Pittsburgh Pirates,5,0,St. Louis Cardinals,Busch Stadium III
OAK201808310,"August 31, 2018",Oakland Athletics,Seattle Mariners,7,5,Oakland Athletics,Oakland-Alameda County Coliseum
PHI201808310,"August 31, 2018",Philadelphia Phillies,Chicago Cubs,2,1,Philadelphia Phillies,Citizens Bank Park
ATL201809010,"September  1, 2018",Atlanta Braves,Pittsburgh Pirates,5,3,Atlanta Braves,SunTrust Park
SDN201808310,"August 31, 2018",San Diego Padres,Colorado Rockies,7,0,San Diego Padres,Petco Park
SLN201808310,"August 31, 2018",St. Louis Cardinals,Cincinnati Reds,12,5,St. Louis Cardinals,Busch Stadium III
LAN201809010,"September  1, 2018",Los Angeles Dodgers,Arizona Diamondbacks,3,2,Los Angeles Dodgers,Dodger Stadium
HOU201809010,"September  1, 2018",Houston Astros,Los Angeles Angels,7,3,Houston Astros,Minute Maid Park
TEX201808310,"August 31, 2018",Texas Rangers,Minnesota Twins,7,10,Minnesota Twins,Globe Life Park in Arlington
CHA201809010,"September  1, 2018",Chicago White Sox,Boston Red Sox,1,6,Boston Red Sox,Guaranteed Rate Field
CLE201809010,"September  1, 2018",Cleveland Indians,Tampa Bay Rays,3,5,Tampa Bay Rays,Progressive Field
ATL201808180,"August 18, 2018",Atlanta Braves,Colorado Rockies,3,5,Colorado Rockies,SunTrust Park
MIA201809010,"September  1, 2018",Miami Marlins,Toronto Blue Jays,6,3,Miami Marlins,Marlins Park
KCA201809010,"September  1, 2018",Kansas City Royals,Baltimore Orioles,5,4,Kansas City Royals,Kauffman Stadium
WAS201808310,"August 31, 2018",Washington Nationals,Milwaukee Brewers,1,4,Milwaukee Brewers,Nationals Park
NYA201809010,"September  1, 2018",New York Yankees,Detroit Tigers,2,1,New York Yankees,Yankee Stadium III
CHA201809020,"September  2, 2018",Chicago White Sox,Boston Red Sox,8,0,Chicago White Sox,Guaranteed Rate Field
ATL201809020,"September  2, 2018",Atlanta Braves,Pittsburgh Pirates,5,1,Atlanta Braves,SunTrust Park
SDN201809010,"September  1, 2018",San Diego Padres,Colorado Rockies,2,4,Colorado Rockies,Petco Park
TEX201809010,"September  1, 2018",Texas Rangers,Minnesota Twins,7,4,Texas Rangers,Globe Life Park in Arlington
WAS201809010,"September  1, 2018",Washington Nationals,Milwaukee Brewers,5,4,Washington Nationals,Nationals Park
HOU201809020,"September  2, 2018",Houston Astros,Los Angeles Angels,4,2,Houston Astros,Minute Maid Park
PHI201809010,"September  1, 2018",Philadelphia Phillies,Chicago Cubs,1,7,Chicago Cubs,Citizens Bank Park
SLN201809010,"September  1, 2018",St. Louis Cardinals,Cincinnati Reds,0,4,Cincinnati Reds,Busch Stadium III
OAK201809010,"September  1, 2018",Oakland Athletics,Seattle Mariners,7,8,Seattle Mariners,Oakland-Alameda County Coliseum
CLE201809020,"September  2, 2018",Cleveland Indians,Tampa Bay Rays,4,6,Tampa Bay Rays,Progressive Field
LAN201809020,"September  2, 2018",Los Angeles Dodgers,Arizona Diamondbacks,3,2,Los Angeles Dodgers,Dodger Stadium
NYA201809020,"September  2, 2018",New York Yankees,Detroit Tigers,7,11,Detroit Tigers,Yankee Stadium III
SFN201809020,"September  2, 2018",San Francisco Giants,New York Mets,1,4,New York Mets,AT&T Park
OAK201809020,"September  2, 2018",Oakland Athletics,Seattle Mariners,8,2,Oakland Athletics,Oakland-Alameda County Coliseum
MIA201809020,"September  2, 2018",Miami Marlins,Toronto Blue Jays,1,6,Toronto Blue Jays,Marlins Park
KCA201809020,"September  2, 2018",Kansas City Royals,Baltimore Orioles,9,1,Kansas City Royals,Kauffman Stadium
SDN201809020,"September  2, 2018",San Diego Padres,Colorado Rockies,3,7,Colorado Rockies,Petco Park
PHI201809020,"September  2, 2018",Philadelphia Phillies,Chicago Cubs,1,8,Chicago Cubs,Citizens Bank Park
SFN201809010,"September  1, 2018",San Francisco Giants,New York Mets,1,2,New York Mets,AT&T Park
HOU201809030,"September  3, 2018",Houston Astros,Minnesota Twins,4,1,Houston Astros,Minute Maid Park
CHA201809030,"September  3, 2018",Chicago White Sox,Detroit Tigers,4,2,Chicago White Sox,Guaranteed Rate Field
TEX201809020,"September  2, 2018",Texas Rangers,Minnesota Twins,18,4,Texas Rangers,Globe Life Park in Arlington
SLN201809020,"September  2, 2018",St. Louis Cardinals,Cincinnati Reds,4,6,Cincinnati Reds,Busch Stadium III
WAS201809020,"September  2, 2018",Washington Nationals,Milwaukee Brewers,4,9,Milwaukee Brewers,Nationals Park
ATL201809030,"September  3, 2018",Atlanta Braves,Boston Red Sox,2,8,Boston Red Sox,SunTrust Park
CLE201809030,"September  3, 2018",Cleveland Indians,Kansas City Royals,1,5,Kansas City Royals,Progressive Field
PIT201809030,"September  3, 2018",Pittsburgh Pirates,Cincinnati Reds,5,1,Pittsburgh Pirates,PNC Park
LAN201809030,"September  3, 2018",Los Angeles Dodgers,New York Mets,2,4,New York Mets,Dodger Stadium
COL201809030,"September  3, 2018",Colorado Rockies,San Francisco Giants,9,8,Colorado Rockies,Coors Field
OAK201809030,"September  3, 2018",Oakland Athletics,New York Yankees,6,3,Oakland Athletics,Oakland-Alameda County Coliseum
MIL201809030,"September  3, 2018",Milwaukee Brewers,Chicago Cubs,4,3,Milwaukee Brewers,Miller Park
ARI201809030,"September  3, 2018",Arizona Diamondbacks,San Diego Padres,2,6,San Diego Padres,Chase Field
SEA201809030,"September  3, 2018",Seattle Mariners,Baltimore Orioles,2,1,Seattle Mariners,Safeco Field
ATL201809040,"September  4, 2018",Atlanta Braves,Boston Red Sox,1,5,Boston Red Sox,SunTrust Park
TEX201809030,"September  3, 2018",Texas Rangers,Los Angeles Angels,1,3,Los Angeles Angels,Globe Life Park in Arlington
HOU201809040,"September  4, 2018",Houston Astros,Minnesota Twins,5,2,Houston Astros,Minute Maid Park
TOR201809030,"September  3, 2018",Toronto Blue Jays,Tampa Bay Rays,1,7,Tampa Bay Rays,Rogers Centre
MIA201809030,"September  3, 2018",Miami Marlins,Philadelphia Phillies,3,1,Miami Marlins,Marlins Park
WAS201809030,"September  3, 2018",Washington Nationals,St. Louis Cardinals,4,3,Washington Nationals,Nationals Park
MIA201809040,"September  4, 2018",Miami Marlins,Philadelphia Phillies,4,9,Philadelphia Phillies,Marlins Park
CHA201809040,"September  4, 2018",Chicago White Sox,Detroit Tigers,3,8,Detroit Tigers,Guaranteed Rate Field
OAK201809040,"September  4, 2018",Oakland Athletics,New York Yankees,1,5,New York Yankees,Oakland-Alameda County Coliseum
COL201809040,"September  4, 2018",Colorado Rockies,San Francisco Giants,6,2,Colorado Rockies,Coors Field
CLE201809040,"September  4, 2018",Cleveland Indians,Kansas City Royals,9,3,Cleveland Indians,Progressive Field
ARI201809040,"September  4, 2018",Arizona Diamondbacks,San Diego Padres,6,0,Arizona Diamondbacks,Chase Field
LAN201809040,"September  4, 2018",Los Angeles Dodgers,New York Mets,11,4,Los Angeles Dodgers,Dodger Stadium
WAS201809040,"September  4, 2018",Washington Nationals,St. Louis Cardinals,8,11,St. Louis Cardinals,Nationals Park
MIL201809040,"September  4, 2018",Milwaukee Brewers,Chicago Cubs,11,1,Milwaukee Brewers,Miller Park
TOR201809040,"September  4, 2018",Toronto Blue Jays,Tampa Bay Rays,0,4,Tampa Bay Rays,Rogers Centre
CHA201809050,"September  5, 2018",Chicago White Sox,Detroit Tigers,2,10,Detroit Tigers,Guaranteed Rate Field
ATL201809050,"September  5, 2018",Atlanta Braves,Boston Red Sox,8,9,Boston Red Sox,SunTrust Park
COL201809050,"September  5, 2018",Colorado Rockies,San Francisco Giants,5,3,Colorado Rockies,Coors Field
PIT201809040,"September  4, 2018",Pittsburgh Pirates,Cincinnati Reds,7,3,Pittsburgh Pirates,PNC Park
TEX201809040,"September  4, 2018",Texas Rangers,Los Angeles Angels,4,2,Texas Rangers,Globe Life Park in Arlington
CLE201809050,"September  5, 2018",Cleveland Indians,Kansas City Royals,3,1,Cleveland Indians,Progressive Field
SEA201809040,"September  4, 2018",Seattle Mariners,Baltimore Orioles,3,5,Baltimore Orioles,Safeco Field
OAK201809050,"September  5, 2018",Oakland Athletics,New York Yankees,8,2,Oakland Athletics,Oakland-Alameda County Coliseum
HOU201809050,"September  5, 2018",Houston Astros,Minnesota Twins,9,1,Houston Astros,Minute Maid Park
MIL201809050,"September  5, 2018",Milwaukee Brewers,Chicago Cubs,4,6,Chicago Cubs,Miller Park
MIA201809050,"September  5, 2018",Miami Marlins,Philadelphia Phillies,2,1,Miami Marlins,Marlins Park
TOR201809060,"September  6, 2018",Toronto Blue Jays,Cleveland Indians,4,9,Cleveland Indians,Rogers Centre
TEX201809050,"September  5, 2018",Texas Rangers,Los Angeles Angels,3,9,Los Angeles Angels,Globe Life Park in Arlington
WAS201809050,"September  5, 2018",Washington Nationals,St. Louis Cardinals,6,7,St. Louis Cardinals,Nationals Park
WAS201809060,"September  6, 2018",Washington Nationals,Chicago Cubs,4,6,Chicago Cubs,Nationals Park
PIT201809050,"September  5, 2018",Pittsburgh Pirates,Cincinnati Reds,3,2,Pittsburgh Pirates,PNC Park
LAN201809050,"September  5, 2018",Los Angeles Dodgers,New York Mets,3,7,New York Mets,Dodger Stadium
ARI201809060,"September  6, 2018",Arizona Diamondbacks,Atlanta Braves,6,7,Atlanta Braves,Chase Field
ARI201809070,"September  7, 2018",Arizona Diamondbacks,Atlanta Braves,5,3,Arizona Diamondbacks,Chase Field
CHA201809070,"September  7, 2018",Chicago White Sox,Los Angeles Angels,2,5,Los Angeles Angels,Guaranteed Rate Field
SEA201809050,"September  5, 2018",Seattle Mariners,Baltimore Orioles,5,2,Seattle Mariners,Safeco Field
CIN201809060,"September  6, 2018",Cincinnati Reds,San Diego Padres,2,6,San Diego Padres,Great American Ball Park
MIN201809070,"September  7, 2018",Minnesota Twins,Kansas City Royals,10,6,Minnesota Twins,Target Field
MIL201809070,"September  7, 2018",Milwaukee Brewers,San Francisco Giants,4,2,Milwaukee Brewers,Miller Park
TOR201809050,"September  5, 2018",Toronto Blue Jays,Tampa Bay Rays,10,3,Toronto Blue Jays,Rogers Centre
OAK201809070,"September  7, 2018",Oakland Athletics,Texas Rangers,8,4,Oakland Athletics,Oakland-Alameda County Coliseum
BOS201809070,"September  7, 2018",Boston Red Sox,Houston Astros,3,6,Houston Astros,Fenway Park
CIN201809070,"September  7, 2018",Cincinnati Reds,San Diego Padres,12,6,Cincinnati Reds,Great American Ball Park
COL201809070,"September  7, 2018",Colorado Rockies,Los Angeles Dodgers,2,4,Los Angeles Dodgers,Coors Field
BOS201809080,"September  8, 2018",Boston Red Sox,Houston Astros,3,5,Houston Astros,Fenway Park
NYN201809070,"September  7, 2018",New York Mets,Philadelphia Phillies,3,4,Philadelphia Phillies,Citi Field
DET201809070,"September  7, 2018",Detroit Tigers,St. Louis Cardinals,5,3,Detroit Tigers,Comerica Park
