GameID,Date,home_team,away_team,home_score,away_score,winner,venue
COL201509180,"September 18, 2015",Colorado Rockies,San Diego Padres,7,4,Colorado Rockies,Coors Field
CHN201509180,"September 18, 2015",Chicago Cubs,St. Louis Cardinals,8,3,Chicago Cubs,Wrigley Field
LAN201509180,"September 18, 2015",Los Angeles Dodgers,Pittsburgh Pirates,6,2,Los Angeles Dodgers,Dodger Stadium
WAS201509170,"September 17, 2015",Washington Nationals,Miami Marlins,4,6,Miami Marlins,Nationals Park
ATL201509180,"September 18, 2015",Atlanta Braves,Philadelphia Phillies,2,1,Atlanta Braves,Turner Field
MIL201509180,"September 18, 2015",Milwaukee Brewers,Cincinnati Reds,3,5,Cincinnati Reds,Miller Park
NYN201509180,"September 18, 2015",New York Mets,New York Yankees,5,1,New York Mets,Citi Field
WAS201509180,"September 18, 2015",Washington Nationals,Miami Marlins,5,4,Washington Nationals,Nationals Park
TBA201509180,"September 18, 2015",Tampa Bay Rays,Baltimore Orioles,8,6,Tampa Bay Rays,Tropicana Field
CLE201509180,"September 18, 2015",Cleveland Indians,Chicago White Sox,12,1,Cleveland Indians,Progressive Field
COL201509190,"September 19, 2015",Colorado Rockies,San Diego Padres,10,2,Colorado Rockies,Coors Field
TOR201509180,"September 18, 2015",Toronto Blue Jays,Boston Red Sox,6,1,Toronto Blue Jays,Rogers Centre
MIL201509190,"September 19, 2015",Milwaukee Brewers,Cincinnati Reds,7,9,Cincinnati Reds,Miller Park
CHN201509190,"September 19, 2015",Chicago Cubs,St. Louis Cardinals,5,4,Chicago Cubs,Wrigley Field
HOU201509190,"September 19, 2015",Houston Astros,Oakland Athletics,10,6,Houston Astros,Minute Maid Park
SFN201509190,"September 19, 2015",San Francisco Giants,Arizona Diamondbacks,0,6,Arizona Diamondbacks,AT&T Park
CLE201509190,"September 19, 2015",Cleveland Indians,Chicago White Sox,3,4,Chicago White Sox,Progressive Field
TEX201509180,"September 18, 2015",Texas Rangers,Seattle Mariners,1,3,Seattle Mariners,Globe Life Park in Arlington
DET201509190,"September 19, 2015",Detroit Tigers,Kansas City Royals,6,5,Detroit Tigers,Comerica Park
MIN201509191,"September 19, 2015",Minnesota Twins,Los Angeles Angels of Anaheim,3,4,Los Angeles Angels of Anaheim,"22,878"
MIN201509192,"September 19, 2015",Minnesota Twins,Los Angeles Angels of Anaheim,2,5,Los Angeles Angels of Anaheim,Target Field
NYN201509190,"September 19, 2015",New York Mets,New York Yankees,0,5,New York Yankees,Citi Field
WAS201509190,"September 19, 2015",Washington Nationals,Miami Marlins,5,2,Washington Nationals,Nationals Park
LAN201509190,"September 19, 2015",Los Angeles Dodgers,Pittsburgh Pirates,2,3,Pittsburgh Pirates,Dodger Stadium
ATL201509190,"September 19, 2015",Atlanta Braves,Philadelphia Phillies,2,1,Atlanta Braves,Turner Field
TBA201509190,"September 19, 2015",Tampa Bay Rays,Baltimore Orioles,1,2,Baltimore Orioles,Tropicana Field
TOR201509190,"September 19, 2015",Toronto Blue Jays,Boston Red Sox,6,7,Boston Red Sox,Rogers Centre
LAN201509200,"September 20, 2015",Los Angeles Dodgers,Pittsburgh Pirates,3,4,Pittsburgh Pirates,Dodger Stadium
DET201509200,"September 20, 2015",Detroit Tigers,Kansas City Royals,3,10,Kansas City Royals,Comerica Park
TEX201509190,"September 19, 2015",Texas Rangers,Seattle Mariners,10,1,Texas Rangers,Globe Life Park in Arlington
MIN201509200,"September 20, 2015",Minnesota Twins,Los Angeles Angels of Anaheim,8,1,Minnesota Twins,Target Field
CHN201509200,"September 20, 2015",Chicago Cubs,St. Louis Cardinals,3,4,St. Louis Cardinals,Wrigley Field
CLE201509200,"September 20, 2015",Cleveland Indians,Chicago White Sox,6,3,Cleveland Indians,Progressive Field
SFN201509200,"September 20, 2015",San Francisco Giants,Arizona Diamondbacks,5,1,San Francisco Giants,AT&T Park
NYN201509200,"September 20, 2015",New York Mets,New York Yankees,2,11,New York Yankees,Citi Field
COL201509200,"September 20, 2015",Colorado Rockies,San Diego Padres,4,10,San Diego Padres,Coors Field
HOU201509200,"September 20, 2015",Houston Astros,Oakland Athletics,5,1,Houston Astros,Minute Maid Park
MIL201509200,"September 20, 2015",Milwaukee Brewers,Cincinnati Reds,8,4,Milwaukee Brewers,Miller Park
TBA201509200,"September 20, 2015",Tampa Bay Rays,Baltimore Orioles,7,6,Tampa Bay Rays,Tropicana Field
CHN201509210,"September 21, 2015",Chicago Cubs,Milwaukee Brewers,9,5,Chicago Cubs,Wrigley Field
TEX201509200,"September 20, 2015",Texas Rangers,Seattle Mariners,2,9,Seattle Mariners,Globe Life Park in Arlington
BOS201509210,"September 21, 2015",Boston Red Sox,Tampa Bay Rays,8,7,Boston Red Sox,Fenway Park
LAN201509210,"September 21, 2015",Los Angeles Dodgers,Arizona Diamondbacks,4,8,Arizona Diamondbacks,Dodger Stadium
DET201509212,"September 21, 2015",Detroit Tigers,Chicago White Sox,2,3,Chicago White Sox,Comerica Park
COL201509210,"September 21, 2015",Colorado Rockies,Pittsburgh Pirates,3,9,Pittsburgh Pirates,Coors Field
WAS201509200,"September 20, 2015",Washington Nationals,Miami Marlins,13,3,Washington Nationals,Nationals Park
NYN201509210,"September 21, 2015",New York Mets,Atlanta Braves,4,0,New York Mets,Citi Field
HOU201509210,"September 21, 2015",Houston Astros,Los Angeles Angels of Anaheim,6,3,Houston Astros,Minute Maid Park
ATL201509200,"September 20, 2015",Atlanta Braves,Philadelphia Phillies,2,1,Atlanta Braves,Turner Field
SLN201509210,"September 21, 2015",St. Louis Cardinals,Cincinnati Reds,2,1,St. Louis Cardinals,Busch Stadium III
DET201509211,"September 21, 2015",Detroit Tigers,Chicago White Sox,0,2,Chicago White Sox,"34,175"
KCA201509220,"September 22, 2015",Kansas City Royals,Seattle Mariners,2,11,Seattle Mariners,Kauffman Stadium
TOR201509200,"September 20, 2015",Toronto Blue Jays,Boston Red Sox,3,4,Boston Red Sox,Rogers Centre
TOR201509210,"September 21, 2015",Toronto Blue Jays,New York Yankees,4,2,Toronto Blue Jays,Rogers Centre
HOU201509220,"September 22, 2015",Houston Astros,Los Angeles Angels of Anaheim,3,4,Los Angeles Angels of Anaheim,Minute Maid Park
CHN201509220,"September 22, 2015",Chicago Cubs,Milwaukee Brewers,4,0,Chicago Cubs,Wrigley Field
COL201509220,"September 22, 2015",Colorado Rockies,Pittsburgh Pirates,3,6,Pittsburgh Pirates,Coors Field
DET201509220,"September 22, 2015",Detroit Tigers,Chicago White Sox,2,1,Detroit Tigers,Comerica Park
MIA201509220,"September 22, 2015",Miami Marlins,Philadelphia Phillies,2,6,Philadelphia Phillies,Marlins Park
NYN201509220,"September 22, 2015",New York Mets,Atlanta Braves,2,6,Atlanta Braves,Citi Field
BOS201509220,"September 22, 2015",Boston Red Sox,Tampa Bay Rays,2,5,Tampa Bay Rays,Fenway Park
OAK201509220,"September 22, 2015",Oakland Athletics,Texas Rangers,6,8,Texas Rangers,O.co Coliseum
SLN201509220,"September 22, 2015",St. Louis Cardinals,Cincinnati Reds,3,1,St. Louis Cardinals,Busch Stadium III
MIN201509220,"September 22, 2015",Minnesota Twins,Cleveland Indians,3,1,Minnesota Twins,Target Field
LAN201509220,"September 22, 2015",Los Angeles Dodgers,Arizona Diamondbacks,0,8,Arizona Diamondbacks,Dodger Stadium
SDN201509220,"September 22, 2015",San Diego Padres,San Francisco Giants,2,4,San Francisco Giants,Petco Park
DET201509230,"September 23, 2015",Detroit Tigers,Chicago White Sox,7,4,Detroit Tigers,Comerica Park
COL201509230,"September 23, 2015",Colorado Rockies,Pittsburgh Pirates,7,13,Pittsburgh Pirates,Coors Field
TOR201509220,"September 22, 2015",Toronto Blue Jays,New York Yankees,4,6,New York Yankees,Rogers Centre
WAS201509220,"September 22, 2015",Washington Nationals,Baltimore Orioles,1,4,Baltimore Orioles,Nationals Park
BOS201509230,"September 23, 2015",Boston Red Sox,Tampa Bay Rays,2,6,Tampa Bay Rays,Fenway Park
CHN201509230,"September 23, 2015",Chicago Cubs,Milwaukee Brewers,1,4,Milwaukee Brewers,Wrigley Field
LAN201509230,"September 23, 2015",Los Angeles Dodgers,Arizona Diamondbacks,4,1,Los Angeles Dodgers,Dodger Stadium
NYN201509230,"September 23, 2015",New York Mets,Atlanta Braves,3,6,Atlanta Braves,Citi Field
HOU201509230,"September 23, 2015",Houston Astros,Los Angeles Angels of Anaheim,5,6,Los Angeles Angels of Anaheim,Minute Maid Park
MIA201509230,"September 23, 2015",Miami Marlins,Philadelphia Phillies,4,3,Miami Marlins,Marlins Park
MIN201509230,"September 23, 2015",Minnesota Twins,Cleveland Indians,4,2,Minnesota Twins,Target Field
TOR201509230,"September 23, 2015",Toronto Blue Jays,New York Yankees,4,0,Toronto Blue Jays,Rogers Centre
WAS201509230,"September 23, 2015",Washington Nationals,Baltimore Orioles,3,4,Baltimore Orioles,Nationals Park
OAK201509230,"September 23, 2015",Oakland Athletics,Texas Rangers,3,10,Texas Rangers,O.co Coliseum
CIN201509240,"September 24, 2015",Cincinnati Reds,New York Mets,4,6,New York Mets,Great American Ball Park
SLN201509230,"September 23, 2015",St. Louis Cardinals,Cincinnati Reds,10,2,St. Louis Cardinals,Busch Stadium III
SDN201509230,"September 23, 2015",San Diego Padres,San Francisco Giants,5,4,San Diego Padres,Petco Park
KCA201509240,"September 24, 2015",Kansas City Royals,Seattle Mariners,10,4,Kansas City Royals,Kauffman Stadium
KCA201509230,"September 23, 2015",Kansas City Royals,Seattle Mariners,4,3,Kansas City Royals,Kauffman Stadium
MIA201509240,"September 24, 2015",Miami Marlins,Philadelphia Phillies,1,0,Miami Marlins,Marlins Park
SDN201509240,"September 24, 2015",San Diego Padres,San Francisco Giants,5,4,San Diego Padres,Petco Park
MIN201509240,"September 24, 2015",Minnesota Twins,Cleveland Indians,3,6,Cleveland Indians,Target Field
COL201509240,"September 24, 2015",Colorado Rockies,Pittsburgh Pirates,4,5,Pittsburgh Pirates,Coors Field
OAK201509240,"September 24, 2015",Oakland Athletics,Texas Rangers,1,8,Texas Rangers,O.co Coliseum
WAS201509240,"September 24, 2015",Washington Nationals,Baltimore Orioles,4,5,Baltimore Orioles,"28,456"
LAN201509240,"September 24, 2015",Los Angeles Dodgers,Arizona Diamondbacks,6,3,Los Angeles Dodgers,Dodger Stadium
CIN201509250,"September 25, 2015",Cincinnati Reds,New York Mets,5,12,New York Mets,Great American Ball Park
COL201509250,"September 25, 2015",Colorado Rockies,Los Angeles Dodgers,7,4,Colorado Rockies,Coors Field
BOS201509240,"September 24, 2015",Boston Red Sox,Tampa Bay Rays,2,4,Tampa Bay Rays,Fenway Park
ANA201509250,"September 25, 2015",Los Angeles Angels of Anaheim,Seattle Mariners,8,4,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
SLN201509240,"September 24, 2015",St. Louis Cardinals,Milwaukee Brewers,7,3,St. Louis Cardinals,Busch Stadium III
NYA201509240,"September 24, 2015",New York Yankees,Chicago White Sox,3,2,New York Yankees,Yankee Stadium III
CHN201509250,"September 25, 2015",Chicago Cubs,Pittsburgh Pirates,2,3,Pittsburgh Pirates,Wrigley Field
BOS201509250,"September 25, 2015",Boston Red Sox,Baltimore Orioles,7,0,Boston Red Sox,Fenway Park
HOU201509250,"September 25, 2015",Houston Astros,Texas Rangers,2,6,Texas Rangers,Minute Maid Park
WAS201509250,"September 25, 2015",Washington Nationals,Philadelphia Phillies,2,8,Philadelphia Phillies,Nationals Park
NYA201509250,"September 25, 2015",New York Yankees,Chicago White Sox,2,5,Chicago White Sox,Yankee Stadium III
SDN201509250,"September 25, 2015",San Diego Padres,Arizona Diamondbacks,3,6,Arizona Diamondbacks,Petco Park
TOR201509250,"September 25, 2015",Toronto Blue Jays,Tampa Bay Rays,5,3,Toronto Blue Jays,Rogers Centre
OAK201509250,"September 25, 2015",Oakland Athletics,San Francisco Giants,5,4,Oakland Athletics,O.co Coliseum
MIA201509250,"September 25, 2015",Miami Marlins,Atlanta Braves,12,11,Miami Marlins,Marlins Park
ANA201509260,"September 26, 2015",Los Angeles Angels of Anaheim,Seattle Mariners,3,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
DET201509250,"September 25, 2015",Detroit Tigers,Minnesota Twins,6,4,Detroit Tigers,Comerica Park
CIN201509260,"September 26, 2015",Cincinnati Reds,New York Mets,2,10,New York Mets,Great American Ball Park
CHN201509260,"September 26, 2015",Chicago Cubs,Pittsburgh Pirates,0,4,Pittsburgh Pirates,Wrigley Field
BOS201509260,"September 26, 2015",Boston Red Sox,Baltimore Orioles,8,0,Boston Red Sox,Fenway Park
DET201509260,"September 26, 2015",Detroit Tigers,Minnesota Twins,2,6,Minnesota Twins,Comerica Park
COL201509260,"September 26, 2015",Colorado Rockies,Los Angeles Dodgers,8,6,Colorado Rockies,Coors Field
KCA201509250,"September 25, 2015",Kansas City Royals,Cleveland Indians,0,6,Cleveland Indians,Kauffman Stadium
KCA201509260,"September 26, 2015",Kansas City Royals,Cleveland Indians,5,9,Cleveland Indians,Kauffman Stadium
SDN201509260,"September 26, 2015",San Diego Padres,Arizona Diamondbacks,3,0,San Diego Padres,Petco Park
HOU201509260,"September 26, 2015",Houston Astros,Texas Rangers,9,7,Houston Astros,Minute Maid Park
SLN201509250,"September 25, 2015",St. Louis Cardinals,Milwaukee Brewers,3,4,Milwaukee Brewers,Busch Stadium III
NYA201509260,"September 26, 2015",New York Yankees,Chicago White Sox,2,1,New York Yankees,Yankee Stadium III
OAK201509260,"September 26, 2015",Oakland Athletics,San Francisco Giants,10,14,San Francisco Giants,O.co Coliseum
WAS201509260,"September 26, 2015",Washington Nationals,Philadelphia Phillies,2,1,Washington Nationals,Nationals Park
ANA201509270,"September 27, 2015",Los Angeles Angels of Anaheim,Seattle Mariners,3,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
SLN201509260,"September 26, 2015",St. Louis Cardinals,Milwaukee Brewers,5,1,St. Louis Cardinals,Busch Stadium III
MIA201509260,"September 26, 2015",Miami Marlins,Atlanta Braves,6,2,Miami Marlins,Marlins Park
BOS201509270,"September 27, 2015",Boston Red Sox,Baltimore Orioles,2,0,Boston Red Sox,Fenway Park
TOR201509260,"September 26, 2015",Toronto Blue Jays,Tampa Bay Rays,10,8,Toronto Blue Jays,Rogers Centre
COL201509270,"September 27, 2015",Colorado Rockies,Los Angeles Dodgers,12,5,Colorado Rockies,Coors Field
MIA201509270,"September 27, 2015",Miami Marlins,Atlanta Braves,9,5,Miami Marlins,Marlins Park
DET201509270,"September 27, 2015",Detroit Tigers,Minnesota Twins,1,7,Minnesota Twins,Comerica Park
CHN201509270,"September 27, 2015",Chicago Cubs,Pittsburgh Pirates,4,0,Chicago Cubs,Wrigley Field
KCA201509270,"September 27, 2015",Kansas City Royals,Cleveland Indians,3,0,Kansas City Royals,Kauffman Stadium
CIN201509270,"September 27, 2015",Cincinnati Reds,New York Mets,1,8,New York Mets,Great American Ball Park
NYA201509270,"September 27, 2015",New York Yankees,Chicago White Sox,6,1,New York Yankees,Yankee Stadium III
OAK201509270,"September 27, 2015",Oakland Athletics,San Francisco Giants,4,5,San Francisco Giants,O.co Coliseum
HOU201509270,"September 27, 2015",Houston Astros,Texas Rangers,4,2,Houston Astros,Minute Maid Park
SDN201509270,"September 27, 2015",San Diego Padres,Arizona Diamondbacks,2,4,Arizona Diamondbacks,Petco Park
SLN201509270,"September 27, 2015",St. Louis Cardinals,Milwaukee Brewers,4,8,Milwaukee Brewers,Busch Stadium III
CHN201509280,"September 28, 2015",Chicago Cubs,Kansas City Royals,1,0,Chicago Cubs,"40,552"
TOR201509270,"September 27, 2015",Toronto Blue Jays,Tampa Bay Rays,5,4,Toronto Blue Jays,Rogers Centre
ANA201509280,"September 28, 2015",Los Angeles Angels of Anaheim,Oakland Athletics,5,4,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
WAS201509270,"September 27, 2015",Washington Nationals,Philadelphia Phillies,5,12,Philadelphia Phillies,Nationals Park
CLE201509280,"September 28, 2015",Cleveland Indians,Minnesota Twins,2,4,Minnesota Twins,Progressive Field
TEX201509280,"September 28, 2015",Texas Rangers,Detroit Tigers,4,7,Detroit Tigers,Globe Life Park in Arlington
NYA201509280,"September 28, 2015",New York Yankees,Boston Red Sox,1,5,Boston Red Sox,Yankee Stadium III
BAL201509280,"September 28, 2015",Baltimore Orioles,Toronto Blue Jays,3,4,Toronto Blue Jays,Oriole Park at Camden Yards
PIT201509280,"September 28, 2015",Pittsburgh Pirates,St. Louis Cardinals,0,3,St. Louis Cardinals,PNC Park
NYA201509290,"September 29, 2015",New York Yankees,Boston Red Sox,4,10,Boston Red Sox,Yankee Stadium III
CHA201509290,"September 29, 2015",Chicago White Sox,Kansas City Royals,4,2,Chicago White Sox,U.S. Cellular Field
ARI201509290,"September 29, 2015",Arizona Diamondbacks,Colorado Rockies,4,3,Arizona Diamondbacks,Chase Field
SFN201509280,"September 28, 2015",San Francisco Giants,Los Angeles Dodgers,3,2,San Francisco Giants,AT&T Park
ANA201509290,"September 29, 2015",Los Angeles Angels of Anaheim,Oakland Athletics,8,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
SEA201509280,"September 28, 2015",Seattle Mariners,Houston Astros,2,3,Houston Astros,Safeco Field
SEA201509290,"September 29, 2015",Seattle Mariners,Houston Astros,6,4,Seattle Mariners,Safeco Field
SDN201509290,"September 29, 2015",San Diego Padres,Milwaukee Brewers,3,4,Milwaukee Brewers,Petco Park
ATL201509290,"September 29, 2015",Atlanta Braves,Washington Nationals,2,1,Atlanta Braves,Turner Field
ANA201509300,"September 30, 2015",Los Angeles Angels of Anaheim,Oakland Athletics,7,8,Oakland Athletics,Angel Stadium of Anaheim
PHI201509290,"September 29, 2015",Philadelphia Phillies,New York Mets,4,3,Philadelphia Phillies,Citizens Bank Park
BAL201509301,"September 30, 2015",Baltimore Orioles,Toronto Blue Jays,2,15,Toronto Blue Jays,Oriole Park at Camden Yards
WAS201509280,"September 28, 2015",Washington Nationals,Cincinnati Reds,5,1,Washington Nationals,"24,420"
CIN201509290,"September 29, 2015",Cincinnati Reds,Chicago Cubs,1,4,Chicago Cubs,Great American Ball Park
TEX201509290,"September 29, 2015",Texas Rangers,Detroit Tigers,7,6,Texas Rangers,Globe Life Park in Arlington
ARI201509300,"September 30, 2015",Arizona Diamondbacks,Colorado Rockies,3,1,Arizona Diamondbacks,Chase Field
BAL201509302,"September 30, 2015",Baltimore Orioles,Toronto Blue Jays,8,1,Baltimore Orioles,Oriole Park at Camden Yards
SFN201509290,"September 29, 2015",San Francisco Giants,Los Angeles Dodgers,0,8,Los Angeles Dodgers,AT&T Park
TBA201509290,"September 29, 2015",Tampa Bay Rays,Miami Marlins,4,2,Tampa Bay Rays,Tropicana Field
CLE201509302,"September 30, 2015",Cleveland Indians,Minnesota Twins,10,2,Cleveland Indians,Progressive Field
ATL201509300,"September 30, 2015",Atlanta Braves,Washington Nationals,2,0,Atlanta Braves,Turner Field
CHA201509300,"September 30, 2015",Chicago White Sox,Kansas City Royals,3,5,Kansas City Royals,U.S. Cellular Field
CIN201509300,"September 30, 2015",Cincinnati Reds,Chicago Cubs,3,10,Chicago Cubs,Great American Ball Park
PHI201509300,"September 30, 2015",Philadelphia Phillies,New York Mets,7,5,Philadelphia Phillies,Citizens Bank Park
PIT201509301,"September 30, 2015",Pittsburgh Pirates,St. Louis Cardinals,8,2,Pittsburgh Pirates,"29,747"
CLE201509301,"September 30, 2015",Cleveland Indians,Minnesota Twins,1,7,Minnesota Twins,Progressive Field
SEA201509300,"September 30, 2015",Seattle Mariners,Houston Astros,6,7,Houston Astros,Safeco Field
TEX201509300,"September 30, 2015",Texas Rangers,Detroit Tigers,6,2,Texas Rangers,Globe Life Park in Arlington
PIT201509302,"September 30, 2015",Pittsburgh Pirates,St. Louis Cardinals,1,11,St. Louis Cardinals,PNC Park
