GameID,Date,home_team,away_team,home_score,away_score,winner,venue
SLN201006020,"June  2, 2010",St. Louis Cardinals,Cincinnati Reds,4,1,St. Louis Cardinals,Busch Stadium III
TOR201006020,"June  2, 2010",Toronto Blue Jays,Tampa Bay Rays,3,7,Tampa Bay Rays,Rogers Centre
BOS201006030,"June  3, 2010",Boston Red Sox,Oakland Athletics,8,9,Oakland Athletics,Fenway Park
CHA201006030,"June  3, 2010",Chicago White Sox,Texas Rangers,4,3,Chicago White Sox,U.S. Cellular Field
DET201006030,"June  3, 2010",Detroit Tigers,Cleveland Indians,12,6,Detroit Tigers,Comerica Park
FLO201006030,"June  3, 2010",Florida Marlins,Milwaukee Brewers,3,2,Florida Marlins,Sun Life Stadium
HOU201006030,"June  3, 2010",Houston Astros,Washington Nationals,6,4,Houston Astros,Minute Maid Park
KCA201006030,"June  3, 2010",Kansas City Royals,Los Angeles Angels of Anaheim,4,5,Los Angeles Angels of Anaheim,Kauffman Stadium
LAN201006030,"June  3, 2010",Los Angeles Dodgers,Atlanta Braves,3,4,Atlanta Braves,Dodger Stadium
NYA201006030,"June  3, 2010",New York Yankees,Baltimore Orioles,6,3,New York Yankees,Yankee Stadium III
SEA201006030,"June  3, 2010",Seattle Mariners,Minnesota Twins,4,1,Seattle Mariners,Safeco Field
ARI201006040,"June  4, 2010",Arizona Diamondbacks,Colorado Rockies,7,6,Arizona Diamondbacks,Chase Field
BAL201006040,"June  4, 2010",Baltimore Orioles,Boston Red Sox,0,11,Boston Red Sox,Oriole Park at Camden Yards
CHA201006040,"June  4, 2010",Chicago White Sox,Cleveland Indians,1,10,Cleveland Indians,U.S. Cellular Field
HOU201006040,"June  4, 2010",Houston Astros,Chicago Cubs,3,1,Houston Astros,Minute Maid Park
KCA201006040,"June  4, 2010",Kansas City Royals,Detroit Tigers,7,3,Kansas City Royals,Kauffman Stadium
LAN201006040,"June  4, 2010",Los Angeles Dodgers,Atlanta Braves,5,4,Los Angeles Dodgers,Dodger Stadium
NYN201006040,"June  4, 2010",New York Mets,Florida Marlins,4,3,New York Mets,Citi Field
OAK201006040,"June  4, 2010",Oakland Athletics,Minnesota Twins,4,5,Minnesota Twins,Oakland-Alameda County Coliseum
PHI201006040,"June  4, 2010",Philadelphia Phillies,San Diego Padres,3,2,Philadelphia Phillies,Citizens Bank Park
PIT201006040,"June  4, 2010",Pittsburgh Pirates,San Francisco Giants,4,6,San Francisco Giants,PNC Park
SEA201006040,"June  4, 2010",Seattle Mariners,Los Angeles Angels of Anaheim,1,7,Los Angeles Angels of Anaheim,Safeco Field
SLN201006040,"June  4, 2010",St. Louis Cardinals,Milwaukee Brewers,8,0,St. Louis Cardinals,Busch Stadium III
TEX201006040,"June  4, 2010",Texas Rangers,Tampa Bay Rays,9,6,Texas Rangers,Rangers Ballpark in Arlington
TOR201006040,"June  4, 2010",Toronto Blue Jays,New York Yankees,6,1,Toronto Blue Jays,Rogers Centre
WAS201006040,"June  4, 2010",Washington Nationals,Cincinnati Reds,4,2,Washington Nationals,Nationals Park
ARI201006050,"June  5, 2010",Arizona Diamondbacks,Colorado Rockies,4,3,Arizona Diamondbacks,Chase Field
BAL201006050,"June  5, 2010",Baltimore Orioles,Boston Red Sox,2,8,Boston Red Sox,Oriole Park at Camden Yards
CHA201006050,"June  5, 2010",Chicago White Sox,Cleveland Indians,1,3,Cleveland Indians,U.S. Cellular Field
HOU201006050,"June  5, 2010",Houston Astros,Chicago Cubs,5,8,Chicago Cubs,Minute Maid Park
KCA201006050,"June  5, 2010",Kansas City Royals,Detroit Tigers,2,4,Detroit Tigers,Kauffman Stadium
LAN201006050,"June  5, 2010",Los Angeles Dodgers,Atlanta Braves,3,9,Atlanta Braves,Dodger Stadium
NYN201006050,"June  5, 2010",New York Mets,Florida Marlins,6,1,New York Mets,Citi Field
OAK201006050,"June  5, 2010",Oakland Athletics,Minnesota Twins,3,4,Minnesota Twins,Oakland-Alameda County Coliseum
PHI201006050,"June  5, 2010",Philadelphia Phillies,San Diego Padres,6,2,Philadelphia Phillies,Citizens Bank Park
PIT201006050,"June  5, 2010",Pittsburgh Pirates,San Francisco Giants,6,3,Pittsburgh Pirates,PNC Park
SEA201006050,"June  5, 2010",Seattle Mariners,Los Angeles Angels of Anaheim,2,11,Los Angeles Angels of Anaheim,Safeco Field
SLN201006050,"June  5, 2010",St. Louis Cardinals,Milwaukee Brewers,5,4,St. Louis Cardinals,Busch Stadium III
TEX201006050,"June  5, 2010",Texas Rangers,Tampa Bay Rays,6,1,Texas Rangers,Rangers Ballpark in Arlington
TOR201006050,"June  5, 2010",Toronto Blue Jays,New York Yankees,3,2,Toronto Blue Jays,Rogers Centre
WAS201006050,"June  5, 2010",Washington Nationals,Cincinnati Reds,1,5,Cincinnati Reds,Nationals Park
ARI201006060,"June  6, 2010",Arizona Diamondbacks,Colorado Rockies,2,3,Colorado Rockies,Chase Field
BAL201006060,"June  6, 2010",Baltimore Orioles,Boston Red Sox,4,3,Baltimore Orioles,Oriole Park at Camden Yards
CHA201006060,"June  6, 2010",Chicago White Sox,Cleveland Indians,8,7,Chicago White Sox,U.S. Cellular Field
HOU201006060,"June  6, 2010",Houston Astros,Chicago Cubs,6,3,Houston Astros,Minute Maid Park
KCA201006060,"June  6, 2010",Kansas City Royals,Detroit Tigers,7,2,Kansas City Royals,Kauffman Stadium
LAN201006060,"June  6, 2010",Los Angeles Dodgers,Atlanta Braves,5,4,Los Angeles Dodgers,Dodger Stadium
NYN201006060,"June  6, 2010",New York Mets,Florida Marlins,7,6,New York Mets,Citi Field
OAK201006060,"June  6, 2010",Oakland Athletics,Minnesota Twins,5,4,Oakland Athletics,Oakland-Alameda County Coliseum
PHI201006060,"June  6, 2010",Philadelphia Phillies,San Diego Padres,5,6,San Diego Padres,Citizens Bank Park
PIT201006060,"June  6, 2010",Pittsburgh Pirates,San Francisco Giants,5,6,San Francisco Giants,PNC Park
SEA201006060,"June  6, 2010",Seattle Mariners,Los Angeles Angels of Anaheim,4,9,Los Angeles Angels of Anaheim,Safeco Field
SLN201006060,"June  6, 2010",St. Louis Cardinals,Milwaukee Brewers,3,4,Milwaukee Brewers,Busch Stadium III
TEX201006060,"June  6, 2010",Texas Rangers,Tampa Bay Rays,5,9,Tampa Bay Rays,Rangers Ballpark in Arlington
TOR201006060,"June  6, 2010",Toronto Blue Jays,New York Yankees,3,4,New York Yankees,Rogers Centre
WAS201006060,"June  6, 2010",Washington Nationals,Cincinnati Reds,4,5,Cincinnati Reds,Nationals Park
ARI201006070,"June  7, 2010",Arizona Diamondbacks,Atlanta Braves,7,4,Arizona Diamondbacks,Chase Field
CIN201006070,"June  7, 2010",Cincinnati Reds,San Francisco Giants,5,6,San Francisco Giants,Great American Ball Park
CLE201006070,"June  7, 2010",Cleveland Indians,Boston Red Sox,1,4,Boston Red Sox,Progressive Field
COL201006070,"June  7, 2010",Colorado Rockies,Houston Astros,5,1,Colorado Rockies,Coors Field
LAN201006070,"June  7, 2010",Los Angeles Dodgers,St. Louis Cardinals,12,4,Los Angeles Dodgers,Dodger Stadium
OAK201006070,"June  7, 2010",Oakland Athletics,Los Angeles Angels of Anaheim,2,4,Los Angeles Angels of Anaheim,Oakland-Alameda County Coliseum
PHI201006070,"June  7, 2010",Philadelphia Phillies,San Diego Padres,1,3,San Diego Padres,Citizens Bank Park
PIT201006070,"June  7, 2010",Pittsburgh Pirates,Chicago Cubs,1,6,Chicago Cubs,"12,768"
TEX201006070,"June  7, 2010",Texas Rangers,Seattle Mariners,2,4,Seattle Mariners,Rangers Ballpark in Arlington
ARI201006080,"June  8, 2010",Arizona Diamondbacks,Atlanta Braves,5,7,Atlanta Braves,Chase Field
BAL201006080,"June  8, 2010",Baltimore Orioles,New York Yankees,7,12,New York Yankees,Oriole Park at Camden Yards
CHA201006080,"June  8, 2010",Chicago White Sox,Detroit Tigers,2,7,Detroit Tigers,U.S. Cellular Field
CIN201006080,"June  8, 2010",Cincinnati Reds,San Francisco Giants,0,3,San Francisco Giants,Great American Ball Park
CLE201006080,"June  8, 2010",Cleveland Indians,Boston Red Sox,2,3,Boston Red Sox,Progressive Field
COL201006080,"June  8, 2010",Colorado Rockies,Houston Astros,3,4,Houston Astros,Coors Field
LAN201006080,"June  8, 2010",Los Angeles Dodgers,St. Louis Cardinals,1,0,Los Angeles Dodgers,Dodger Stadium
MIL201006080,"June  8, 2010",Milwaukee Brewers,Chicago Cubs,3,2,Milwaukee Brewers,Miller Park
MIN201006080,"June  8, 2010",Minnesota Twins,Kansas City Royals,7,3,Minnesota Twins,Target Field
NYN201006080,"June  8, 2010",New York Mets,San Diego Padres,2,1,New York Mets,Citi Field
OAK201006080,"June  8, 2010",Oakland Athletics,Los Angeles Angels of Anaheim,10,1,Oakland Athletics,Oakland-Alameda County Coliseum
PHI201006080,"June  8, 2010",Philadelphia Phillies,Florida Marlins,10,8,Philadelphia Phillies,Citizens Bank Park
TBA201006080,"June  8, 2010",Tampa Bay Rays,Toronto Blue Jays,9,0,Tampa Bay Rays,Tropicana Field
TEX201006080,"June  8, 2010",Texas Rangers,Seattle Mariners,7,1,Texas Rangers,Rangers Ballpark in Arlington
WAS201006080,"June  8, 2010",Washington Nationals,Pittsburgh Pirates,5,2,Washington Nationals,Nationals Park
ARI201006090,"June  9, 2010",Arizona Diamondbacks,Atlanta Braves,2,1,Arizona Diamondbacks,Chase Field
BAL201006090,"June  9, 2010",Baltimore Orioles,New York Yankees,2,4,New York Yankees,Oriole Park at Camden Yards
CHA201006090,"June  9, 2010",Chicago White Sox,Detroit Tigers,15,3,Chicago White Sox,U.S. Cellular Field
CIN201006090,"June  9, 2010",Cincinnati Reds,San Francisco Giants,6,3,Cincinnati Reds,Great American Ball Park
CLE201006090,"June  9, 2010",Cleveland Indians,Boston Red Sox,11,0,Cleveland Indians,Progressive Field
COL201006090,"June  9, 2010",Colorado Rockies,Houston Astros,2,6,Houston Astros,Coors Field
LAN201006090,"June  9, 2010",Los Angeles Dodgers,St. Louis Cardinals,4,3,Los Angeles Dodgers,Dodger Stadium
MIL201006090,"June  9, 2010",Milwaukee Brewers,Chicago Cubs,4,9,Chicago Cubs,Miller Park
MIN201006090,"June  9, 2010",Minnesota Twins,Kansas City Royals,6,2,Minnesota Twins,Target Field
OAK201006090,"June  9, 2010",Oakland Athletics,Los Angeles Angels of Anaheim,1,7,Los Angeles Angels of Anaheim,Oakland-Alameda County Coliseum
TBA201006090,"June  9, 2010",Tampa Bay Rays,Toronto Blue Jays,10,1,Tampa Bay Rays,Tropicana Field
TEX201006090,"June  9, 2010",Texas Rangers,Seattle Mariners,12,2,Texas Rangers,Rangers Ballpark in Arlington
WAS201006090,"June  9, 2010",Washington Nationals,Pittsburgh Pirates,7,5,Washington Nationals,Nationals Park
ARI201006100,"June 10, 2010",Arizona Diamondbacks,Atlanta Braves,7,11,Atlanta Braves,Chase Field
BAL201006100,"June 10, 2010",Baltimore Orioles,New York Yankees,4,3,Baltimore Orioles,Oriole Park at Camden Yards
CHA201006100,"June 10, 2010",Chicago White Sox,Detroit Tigers,3,0,Chicago White Sox,U.S. Cellular Field
CIN201006100,"June 10, 2010",Cincinnati Reds,San Francisco Giants,7,6,Cincinnati Reds,Great American Ball Park
CLE201006100,"June 10, 2010",Cleveland Indians,Boston Red Sox,8,7,Cleveland Indians,Progressive Field
COL201006100,"June 10, 2010",Colorado Rockies,Houston Astros,4,5,Houston Astros,Coors Field
MIL201006100,"June 10, 2010",Milwaukee Brewers,Chicago Cubs,5,4,Milwaukee Brewers,Miller Park
MIN201006100,"June 10, 2010",Minnesota Twins,Kansas City Royals,8,9,Kansas City Royals,Target Field
NYN201006101,"June 10, 2010",New York Mets,San Diego Padres,2,4,San Diego Padres,"32,365"
NYN201006102,"June 10, 2010",New York Mets,San Diego Padres,3,0,New York Mets,Citi Field
OAK201006100,"June 10, 2010",Oakland Athletics,Los Angeles Angels of Anaheim,6,1,Oakland Athletics,Oakland-Alameda County Coliseum
PHI201006100,"June 10, 2010",Philadelphia Phillies,Florida Marlins,0,2,Florida Marlins,Citizens Bank Park
TBA201006100,"June 10, 2010",Tampa Bay Rays,Toronto Blue Jays,2,3,Toronto Blue Jays,Tropicana Field
TEX201006100,"June 10, 2010",Texas Rangers,Seattle Mariners,12,3,Texas Rangers,Rangers Ballpark in Arlington
WAS201006100,"June 10, 2010",Washington Nationals,Pittsburgh Pirates,4,2,Washington Nationals,Nationals Park
ARI201006110,"June 11, 2010",Arizona Diamondbacks,St. Louis Cardinals,2,5,St. Louis Cardinals,Chase Field
BAL201006110,"June 11, 2010",Baltimore Orioles,New York Mets,1,5,New York Mets,Oriole Park at Camden Yards
BOS201006110,"June 11, 2010",Boston Red Sox,Philadelphia Phillies,12,2,Boston Red Sox,Fenway Park
CHN201006110,"June 11, 2010",Chicago Cubs,Chicago White Sox,5,10,Chicago White Sox,Wrigley Field
CIN201006110,"June 11, 2010",Cincinnati Reds,Kansas City Royals,5,6,Kansas City Royals,Great American Ball Park
CLE201006110,"June 11, 2010",Cleveland Indians,Washington Nationals,7,2,Cleveland Indians,Progressive Field
COL201006110,"June 11, 2010",Colorado Rockies,Toronto Blue Jays,5,3,Colorado Rockies,Coors Field
DET201006110,"June 11, 2010",Detroit Tigers,Pittsburgh Pirates,6,2,Detroit Tigers,Comerica Park
LAN201006110,"June 11, 2010",Los Angeles Dodgers,Los Angeles Angels of Anaheim,1,10,Los Angeles Angels of Anaheim,Dodger Stadium
MIL201006110,"June 11, 2010",Milwaukee Brewers,Texas Rangers,6,2,Milwaukee Brewers,Miller Park
MIN201006110,"June 11, 2010",Minnesota Twins,Atlanta Braves,2,1,Minnesota Twins,Target Field
NYA201006110,"June 11, 2010",New York Yankees,Houston Astros,4,3,New York Yankees,Yankee Stadium III
SDN201006110,"June 11, 2010",San Diego Padres,Seattle Mariners,4,3,San Diego Padres,Petco Park
SFN201006110,"June 11, 2010",San Francisco Giants,Oakland Athletics,6,2,San Francisco Giants,AT&T Park
TBA201006110,"June 11, 2010",Tampa Bay Rays,Florida Marlins,9,14,Florida Marlins,Tropicana Field
ARI201006120,"June 12, 2010",Arizona Diamondbacks,St. Louis Cardinals,7,2,Arizona Diamondbacks,Chase Field
BAL201006120,"June 12, 2010",Baltimore Orioles,New York Mets,1,3,New York Mets,Oriole Park at Camden Yards
BOS201006120,"June 12, 2010",Boston Red Sox,Philadelphia Phillies,10,2,Boston Red Sox,Fenway Park
CHN201006120,"June 12, 2010",Chicago Cubs,Chicago White Sox,1,2,Chicago White Sox,Wrigley Field
CIN201006120,"June 12, 2010",Cincinnati Reds,Kansas City Royals,11,5,Cincinnati Reds,Great American Ball Park
CLE201006120,"June 12, 2010",Cleveland Indians,Washington Nationals,7,1,Cleveland Indians,Progressive Field
COL201006120,"June 12, 2010",Colorado Rockies,Toronto Blue Jays,1,0,Colorado Rockies,Coors Field
DET201006120,"June 12, 2010",Detroit Tigers,Pittsburgh Pirates,4,3,Detroit Tigers,Comerica Park
LAN201006120,"June 12, 2010",Los Angeles Dodgers,Los Angeles Angels of Anaheim,2,4,Los Angeles Angels of Anaheim,Dodger Stadium
MIL201006120,"June 12, 2010",Milwaukee Brewers,Texas Rangers,3,4,Texas Rangers,Miller Park
MIN201006120,"June 12, 2010",Minnesota Twins,Atlanta Braves,2,3,Atlanta Braves,Target Field
NYA201006120,"June 12, 2010",New York Yankees,Houston Astros,9,3,New York Yankees,Yankee Stadium III
SDN201006120,"June 12, 2010",San Diego Padres,Seattle Mariners,7,1,San Diego Padres,Petco Park
SFN201006120,"June 12, 2010",San Francisco Giants,Oakland Athletics,5,4,San Francisco Giants,AT&T Park
TBA201006120,"June 12, 2010",Tampa Bay Rays,Florida Marlins,6,5,Tampa Bay Rays,Tropicana Field
ARI201006130,"June 13, 2010",Arizona Diamondbacks,St. Louis Cardinals,7,5,Arizona Diamondbacks,Chase Field
BAL201006130,"June 13, 2010",Baltimore Orioles,New York Mets,4,11,New York Mets,Oriole Park at Camden Yards
BOS201006130,"June 13, 2010",Boston Red Sox,Philadelphia Phillies,3,5,Philadelphia Phillies,Fenway Park
CHN201006130,"June 13, 2010",Chicago Cubs,Chicago White Sox,1,0,Chicago Cubs,Wrigley Field
CIN201006130,"June 13, 2010",Cincinnati Reds,Kansas City Royals,3,7,Kansas City Royals,Great American Ball Park
CLE201006130,"June 13, 2010",Cleveland Indians,Washington Nationals,4,9,Washington Nationals,Progressive Field
COL201006130,"June 13, 2010",Colorado Rockies,Toronto Blue Jays,10,3,Colorado Rockies,Coors Field
DET201006130,"June 13, 2010",Detroit Tigers,Pittsburgh Pirates,4,3,Detroit Tigers,Comerica Park
LAN201006130,"June 13, 2010",Los Angeles Dodgers,Los Angeles Angels of Anaheim,5,6,Los Angeles Angels of Anaheim,Dodger Stadium
MIL201006130,"June 13, 2010",Milwaukee Brewers,Texas Rangers,2,7,Texas Rangers,Miller Park
MIN201006130,"June 13, 2010",Minnesota Twins,Atlanta Braves,3,7,Atlanta Braves,Target Field
NYA201006130,"June 13, 2010",New York Yankees,Houston Astros,9,5,New York Yankees,Yankee Stadium III
SDN201006130,"June 13, 2010",San Diego Padres,Seattle Mariners,2,4,Seattle Mariners,Petco Park
SFN201006130,"June 13, 2010",San Francisco Giants,Oakland Athletics,6,2,San Francisco Giants,AT&T Park
TBA201006130,"June 13, 2010",Tampa Bay Rays,Florida Marlins,1,6,Florida Marlins,Tropicana Field
ANA201006140,"June 14, 2010",Los Angeles Angels of Anaheim,Milwaukee Brewers,2,12,Milwaukee Brewers,Angel Stadium of Anaheim
SDN201006140,"June 14, 2010",San Diego Padres,Toronto Blue Jays,3,6,Toronto Blue Jays,Petco Park
SFN201006140,"June 14, 2010",San Francisco Giants,Baltimore Orioles,10,2,San Francisco Giants,AT&T Park
SLN201006140,"June 14, 2010",St. Louis Cardinals,Seattle Mariners,9,3,St. Louis Cardinals,Busch Stadium III
ANA201006150,"June 15, 2010",Los Angeles Angels of Anaheim,Milwaukee Brewers,1,7,Milwaukee Brewers,Angel Stadium of Anaheim
ATL201006150,"June 15, 2010",Atlanta Braves,Tampa Bay Rays,4,10,Tampa Bay Rays,Turner Field
BOS201006150,"June 15, 2010",Boston Red Sox,Arizona Diamondbacks,6,3,Boston Red Sox,Fenway Park
CHN201006150,"June 15, 2010",Chicago Cubs,Oakland Athletics,5,9,Oakland Athletics,Wrigley Field
CIN201006150,"June 15, 2010",Cincinnati Reds,Los Angeles Dodgers,0,12,Los Angeles Dodgers,Great American Ball Park
CLE201006150,"June 15, 2010",Cleveland Indians,New York Mets,6,7,New York Mets,Progressive Field
DET201006150,"June 15, 2010",Detroit Tigers,Washington Nationals,7,4,Detroit Tigers,Comerica Park
FLO201006150,"June 15, 2010",Florida Marlins,Texas Rangers,2,3,Texas Rangers,Sun Life Stadium
KCA201006150,"June 15, 2010",Kansas City Royals,Houston Astros,15,7,Kansas City Royals,Kauffman Stadium
MIN201006150,"June 15, 2010",Minnesota Twins,Colorado Rockies,9,3,Minnesota Twins,Target Field
NYA201006150,"June 15, 2010",New York Yankees,Philadelphia Phillies,8,3,New York Yankees,Yankee Stadium III
PIT201006150,"June 15, 2010",Pittsburgh Pirates,Chicago White Sox,4,6,Chicago White Sox,PNC Park
SDN201006150,"June 15, 2010",San Diego Padres,Toronto Blue Jays,8,2,San Diego Padres,Petco Park
SFN201006150,"June 15, 2010",San Francisco Giants,Baltimore Orioles,1,4,Baltimore Orioles,AT&T Park
SLN201006150,"June 15, 2010",St. Louis Cardinals,Seattle Mariners,4,2,St. Louis Cardinals,Busch Stadium III
ANA201006160,"June 16, 2010",Los Angeles Angels of Anaheim,Milwaukee Brewers,5,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ATL201006160,"June 16, 2010",Atlanta Braves,Tampa Bay Rays,6,2,Atlanta Braves,Turner Field
BOS201006160,"June 16, 2010",Boston Red Sox,Arizona Diamondbacks,6,2,Boston Red Sox,Fenway Park
CHN201006160,"June 16, 2010",Chicago Cubs,Oakland Athletics,6,2,Chicago Cubs,Wrigley Field
CIN201006160,"June 16, 2010",Cincinnati Reds,Los Angeles Dodgers,2,6,Los Angeles Dodgers,Great American Ball Park
CLE201006160,"June 16, 2010",Cleveland Indians,New York Mets,4,8,New York Mets,Progressive Field
DET201006160,"June 16, 2010",Detroit Tigers,Washington Nationals,8,3,Detroit Tigers,Comerica Park
FLO201006160,"June 16, 2010",Florida Marlins,Texas Rangers,3,6,Texas Rangers,Sun Life Stadium
KCA201006160,"June 16, 2010",Kansas City Royals,Houston Astros,2,4,Houston Astros,Kauffman Stadium
MIN201006160,"June 16, 2010",Minnesota Twins,Colorado Rockies,2,1,Minnesota Twins,Target Field
NYA201006160,"June 16, 2010",New York Yankees,Philadelphia Phillies,3,6,Philadelphia Phillies,Yankee Stadium III
PIT201006160,"June 16, 2010",Pittsburgh Pirates,Chicago White Sox,2,7,Chicago White Sox,PNC Park
SDN201006160,"June 16, 2010",San Diego Padres,Toronto Blue Jays,1,7,Toronto Blue Jays,Petco Park
SFN201006160,"June 16, 2010",San Francisco Giants,Baltimore Orioles,6,3,San Francisco Giants,AT&T Park
SLN201006160,"June 16, 2010",St. Louis Cardinals,Seattle Mariners,1,2,Seattle Mariners,Busch Stadium III
ATL201006170,"June 17, 2010",Atlanta Braves,Tampa Bay Rays,3,1,Atlanta Braves,Turner Field
BOS201006170,"June 17, 2010",Boston Red Sox,Arizona Diamondbacks,8,5,Boston Red Sox,Fenway Park
CHN201006170,"June 17, 2010",Chicago Cubs,Oakland Athletics,3,2,Chicago Cubs,Wrigley Field
CIN201006170,"June 17, 2010",Cincinnati Reds,Los Angeles Dodgers,7,1,Cincinnati Reds,Great American Ball Park
CLE201006170,"June 17, 2010",Cleveland Indians,New York Mets,4,6,New York Mets,Progressive Field
DET201006170,"June 17, 2010",Detroit Tigers,Washington Nationals,8,3,Detroit Tigers,Comerica Park
FLO201006170,"June 17, 2010",Florida Marlins,Texas Rangers,4,6,Texas Rangers,Sun Life Stadium
KCA201006170,"June 17, 2010",Kansas City Royals,Houston Astros,5,2,Kansas City Royals,Kauffman Stadium
MIN201006170,"June 17, 2010",Minnesota Twins,Colorado Rockies,1,5,Colorado Rockies,Target Field
